Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2018,1,25,12,30,-0.9,35.56
2018,1,25,13,30,-0.6000000000000001,34.11
2018,1,25,14,30,1.7000000000000002,29.85
2018,1,25,15,30,5.4,29.14
2018,1,25,16,30,8.3,29.14
2018,1,25,17,30,10.3,28.830000000000002
2018,1,25,18,30,11.600000000000001,28.71
2018,1,25,19,30,11.8,27.93
2018,1,25,20,30,10.700000000000001,36.660000000000004
2018,1,25,21,30,8.4,44.53
2018,1,25,22,30,5.300000000000001,48.980000000000004
2018,1,25,23,30,3.6,48
2018,1,26,0,30,0.9,52.160000000000004
2018,1,26,1,30,0.4,52.120000000000005
2018,1,26,2,30,-0.1,52.18
2018,1,26,3,30,-0.6000000000000001,52.67
2018,1,26,4,30,-1,53.52
2018,1,26,5,30,-0.9,52.9
2018,1,26,6,30,-0.9,52.730000000000004
2018,1,26,7,30,-1.1,52.730000000000004
2018,1,26,8,30,-1.4000000000000001,52.93
2018,1,26,9,30,-1.8,52.83
2018,1,26,10,30,-2,52.28
2018,1,26,11,30,-2,53.6
2018,1,26,12,30,-2.1,56.18
2018,1,26,13,30,-2.1,55.95
2018,1,26,14,30,-1.5,51.42
2018,1,26,15,30,-0.4,46.45
2018,1,26,16,30,0.7000000000000001,39.730000000000004
2018,1,26,17,30,1.6,34.4
2018,1,26,18,30,2,31.85
2018,1,26,19,30,2.1,30.32
2018,1,26,20,30,1.7000000000000002,29.85
2018,1,26,21,30,0.8,30.77
2018,1,26,22,30,-0.9,34.38
2018,1,26,23,30,-1.9000000000000001,38.11
2018,1,27,0,30,-3.9000000000000004,44.77
2018,1,27,1,30,-4.5,47.46
2018,1,27,2,30,-5.1000000000000005,48.82
2018,1,27,3,30,-5.6000000000000005,49.19
2018,1,27,4,30,-6.1000000000000005,49.53
2018,1,27,5,30,-6.4,49.22
2018,1,27,6,30,-6.7,49.120000000000005
2018,1,27,7,30,-6.800000000000001,48.6
2018,1,27,8,30,-6.800000000000001,48.31
2018,1,27,9,30,-6.9,49.11
2018,1,27,10,30,-7,49.96
2018,1,27,11,30,-7.2,50.93
2018,1,27,12,30,-7.2,50.980000000000004
2018,1,27,13,30,-6.9,49.96
2018,1,27,14,30,-4.800000000000001,43.910000000000004
2018,1,27,15,30,-1.7000000000000002,36.24
2018,1,27,16,30,1,31.12
2018,1,27,17,30,2.9000000000000004,27.76
2018,1,27,18,30,3.8000000000000003,27.32
2018,1,27,19,30,3.8000000000000003,28.400000000000002
2018,1,27,20,30,3.3000000000000003,34.72
2018,1,27,21,30,2.7,40.300000000000004
2018,1,27,22,30,1.5,44.22
2018,1,27,23,30,0.8,43.9
2018,1,28,0,30,-0.9,46.5
2018,1,28,1,30,-1.1,46.49
2018,1,28,2,30,-1.7000000000000002,47.660000000000004
2018,1,28,3,30,-2.2,49.19
2018,1,28,4,30,-2.6,50.19
2018,1,28,5,30,-2.9000000000000004,50.88
2018,1,28,6,30,-3.1,51.11
2018,1,28,7,30,-3.3000000000000003,51.620000000000005
2018,1,28,8,30,-3.3000000000000003,51.480000000000004
2018,1,28,9,30,-3.1,51.25
2018,1,28,10,30,-2.9000000000000004,51.43
2018,1,28,11,30,-2.8000000000000003,52.26
2018,1,28,12,30,-2.9000000000000004,54.15
2018,1,28,13,30,-2.6,54.300000000000004
2018,1,28,14,30,-0.7000000000000001,49.93
2018,1,28,15,30,2,46.050000000000004
2018,1,28,16,30,4.4,42.35
2018,1,28,17,30,6.1000000000000005,41.06
2018,1,28,18,30,7.1000000000000005,39.230000000000004
2018,1,28,19,30,7.5,38.6
2018,1,28,20,30,7.4,39.52
2018,1,28,21,30,6.4,43.31
2018,1,28,22,30,3.8000000000000003,54.58
2018,1,28,23,30,2,61.06
2018,1,29,0,30,-0.6000000000000001,69.15
2018,1,29,1,30,-1.3,71.2
2018,1,29,2,30,-1.9000000000000001,72.08
2018,1,29,3,30,-2.1,71.09
2018,1,29,4,30,-2,69.81
2018,1,29,5,30,-1.7000000000000002,68.26
2018,1,29,6,30,-1.4000000000000001,66.59
2018,1,29,7,30,-1.1,64.99
2018,1,29,8,30,-0.8,63.89
2018,1,29,9,30,-0.7000000000000001,63.980000000000004
2018,1,29,10,30,-0.8,64.87
2018,1,29,11,30,-1,65.72
2018,1,29,12,30,-1.2000000000000002,66.08
2018,1,29,13,30,-1,64.16
2018,1,29,14,30,0.7000000000000001,55.96
2018,1,29,15,30,3.5,47.58
2018,1,29,16,30,6.4,41.1
2018,1,29,17,30,8.6,34.5
2018,1,29,18,30,9.8,31.89
2018,1,29,19,30,10.3,31.6
2018,1,29,20,30,10.200000000000001,32.33
2018,1,29,21,30,9.1,37.57
2018,1,29,22,30,6.7,49.230000000000004
2018,1,29,23,30,5.1000000000000005,49.18
2018,1,30,0,30,2.8000000000000003,53.43
2018,1,30,1,30,2.6,53.99
2018,1,30,2,30,2.5,54.800000000000004
2018,1,30,3,30,2.2,56.480000000000004
2018,1,30,4,30,1.7000000000000002,58.47
2018,1,30,5,30,1.5,58.59
2018,1,30,6,30,1.7000000000000002,56.68
2018,1,30,7,30,1.9000000000000001,55.03
2018,1,30,8,30,1.9000000000000001,53.78
2018,1,30,9,30,1.7000000000000002,53.35
2018,1,30,10,30,1.4000000000000001,53.27
2018,1,30,11,30,1.3,52.61
2018,1,30,12,30,1.3,51.63
2018,1,30,13,30,1.9000000000000001,48.25
2018,1,30,14,30,3.6,42.64
2018,1,30,15,30,6.1000000000000005,37.97
2018,1,30,16,30,8.5,35.980000000000004
2018,1,30,17,30,10.3,33.52
2018,1,30,18,30,11.100000000000001,33.99
2018,1,30,19,30,11.100000000000001,36.49
2018,1,30,20,30,10.8,38.28
2018,1,30,21,30,10.100000000000001,40.39
2018,1,30,22,30,8.1,46.01
2018,1,30,23,30,6.6000000000000005,47.96
2018,1,31,0,30,4,53.4
2018,1,31,1,30,3.7,52.33
2018,1,31,2,30,3.5,50.22
2018,1,31,3,30,3.1,48.53
2018,1,31,4,30,2.8000000000000003,47.730000000000004
2018,1,31,5,30,2.8000000000000003,46.84
2018,1,31,6,30,2.4000000000000004,47.59
2018,1,31,7,30,1.1,51.72
2018,1,31,8,30,0.30000000000000004,54.7
2018,1,31,9,30,-0.2,57.800000000000004
2018,1,31,10,30,-1.4000000000000001,66.4
2018,1,31,11,30,-2.1,71.96000000000001
2018,1,31,12,30,-1.9000000000000001,70.64
2018,1,31,13,30,-1.1,65.64
2018,1,31,14,30,0.9,56.95
2018,1,31,15,30,3.9000000000000004,47.84
2018,1,31,16,30,6.800000000000001,41.13
2018,1,31,17,30,9.1,37.410000000000004
2018,1,31,18,30,10.600000000000001,36.09
2018,1,31,19,30,11.100000000000001,36.47
2018,1,31,20,30,11.100000000000001,36.95
2018,1,31,21,30,10.100000000000001,39.47
2018,1,31,22,30,7.5,48.1
2018,1,31,23,30,5.6000000000000005,54.57
2018,2,1,0,30,2,65.69
2018,2,1,1,30,0.8,68.03
2018,2,1,2,30,-0.5,71.58
2018,2,1,3,30,-1.6,74.65
2018,2,1,4,30,-2.5,76.61
2018,2,1,5,30,-3,76.26
2018,2,1,6,30,-3.2,75.34
2018,2,1,7,30,-3.2,74.01
2018,2,1,8,30,-3.4000000000000004,74
2018,2,1,9,30,-3.5,73.62
2018,2,1,10,30,-3.5,72.72
2018,2,1,11,30,-3.4000000000000004,71.35000000000001
2018,2,1,12,30,-3.4000000000000004,70.89
2018,2,1,13,30,-2.9000000000000004,67.88
2018,2,1,14,30,-1.5,62.18
2018,2,1,15,30,0.30000000000000004,56.28
2018,2,1,16,30,1.8,52.1
2018,2,1,17,30,3.1,48.39
2018,2,1,18,30,4,45.39
2018,2,1,19,30,4.6000000000000005,43.21
2018,2,1,20,30,4.7,42.69
2018,2,1,21,30,4.2,44.27
2018,2,1,22,30,2.5,50.6
2018,2,1,23,30,1.1,55.95
2018,2,2,0,30,-1.9000000000000001,63.93
2018,2,2,1,30,-3,68.67
2018,2,2,2,30,-3.3000000000000003,69.89
2018,2,2,3,30,-3.2,69.65
2018,2,2,4,30,-3,69.29
2018,2,2,5,30,-2.7,68.53
2018,2,2,6,30,-2.4000000000000004,67.75
2018,2,2,7,30,-2.1,66.77
2018,2,2,8,30,-1.9000000000000001,66.19
2018,2,2,9,30,-1.9000000000000001,66.61
2018,2,2,10,30,-1.8,66.72
2018,2,2,11,30,-1.7000000000000002,66.9
2018,2,2,12,30,-1.7000000000000002,67.39
2018,2,2,13,30,-1.1,64.91
2018,2,2,14,30,1,57.43
2018,2,2,15,30,4.3,50.03
2018,2,2,16,30,7.4,44.08
2018,2,2,17,30,9.700000000000001,39.910000000000004
2018,2,2,18,30,11.100000000000001,38.13
2018,2,2,19,30,11.600000000000001,38.39
2018,2,2,20,30,11.3,40.92
2018,2,2,21,30,10,49.160000000000004
2018,2,2,22,30,7.6000000000000005,59.15
2018,2,2,23,30,6.1000000000000005,61.11
2018,2,3,0,30,3.9000000000000004,66.95
2018,2,3,1,30,3.9000000000000004,66.17
2018,2,3,2,30,3.8000000000000003,66.3
2018,2,3,3,30,3.8000000000000003,66.34
2018,2,3,4,30,3.6,67.44
2018,2,3,5,30,3.4000000000000004,67.9
2018,2,3,6,30,3.2,67.97
2018,2,3,7,30,2.8000000000000003,68.35000000000001
2018,2,3,8,30,2.5,67.15
2018,2,3,9,30,2.6,64.15
2018,2,3,10,30,2.9000000000000004,61.980000000000004
2018,2,3,11,30,3,62.370000000000005
2018,2,3,12,30,2.9000000000000004,64.59
2018,2,3,13,30,3,64.94
2018,2,3,14,30,4.5,58.09
2018,2,3,15,30,6.800000000000001,51.300000000000004
2018,2,3,16,30,8.4,43.78
2018,2,3,17,30,9.4,38.18
2018,2,3,18,30,9.8,35.9
2018,2,3,19,30,10,35.14
2018,2,3,20,30,10.200000000000001,34.49
2018,2,3,21,30,9.5,36.43
2018,2,3,22,30,8,41.61
2018,2,3,23,30,7,46.52
2018,2,4,0,30,4.5,56.56
2018,2,4,1,30,3.9000000000000004,60.33
2018,2,4,2,30,3.2,63.410000000000004
2018,2,4,3,30,2.7,64.67
2018,2,4,4,30,2.7,64.24
2018,2,4,5,30,2.6,65.37
2018,2,4,6,30,1.9000000000000001,69.25
2018,2,4,7,30,1.3,72.57000000000001
2018,2,4,8,30,0.8,75.19
2018,2,4,9,30,0.30000000000000004,77.19
2018,2,4,10,30,0.1,76.22
2018,2,4,11,30,0,73.82000000000001
2018,2,4,12,30,-0.7000000000000001,74.48
2018,2,4,13,30,-1.4000000000000001,74.92
2018,2,4,14,30,-1.3,70.4
2018,2,4,15,30,-0.30000000000000004,63.79
2018,2,4,16,30,1.3,58.11
2018,2,4,17,30,3.7,52.15
2018,2,4,18,30,6,47.53
2018,2,4,19,30,7.7,45.160000000000004
2018,2,4,20,30,8.6,44.78
2018,2,4,21,30,8.4,47.300000000000004
2018,2,4,22,30,6.6000000000000005,54.53
2018,2,4,23,30,5.2,59.6
2018,2,5,0,30,1.4000000000000001,73.56
2018,2,5,1,30,0.5,76.64
2018,2,5,2,30,0.30000000000000004,77.22
2018,2,5,3,30,0.5,76.55
2018,2,5,4,30,1.1,73.31
2018,2,5,5,30,2,68.76
2018,2,5,6,30,2.7,65.66
2018,2,5,7,30,3.1,64.06
2018,2,5,8,30,3.1,64.17
2018,2,5,9,30,2.9000000000000004,65.97
2018,2,5,10,30,2.8000000000000003,67.62
2018,2,5,11,30,2.6,69.46000000000001
2018,2,5,12,30,2.6,69.85000000000001
2018,2,5,13,30,3.2,67.14
2018,2,5,14,30,4.6000000000000005,60.480000000000004
2018,2,5,15,30,6,55.07
2018,2,5,16,30,6.9,50.03
2018,2,5,17,30,7.5,44.95
2018,2,5,18,30,7.9,40.97
2018,2,5,19,30,8,39.03
2018,2,5,20,30,7.800000000000001,38.64
2018,2,5,21,30,6.9,40.89
2018,2,5,22,30,4.800000000000001,47.94
2018,2,5,23,30,3.4000000000000004,55.26
2018,2,6,0,30,-1.2000000000000002,68.07000000000001
2018,2,6,1,30,-3,73.43
2018,2,6,2,30,-3.8000000000000003,74.8
2018,2,6,3,30,-3.7,73.13
2018,2,6,4,30,-3.2,72.06
2018,2,6,5,30,-2.8000000000000003,71.51
2018,2,6,6,30,-2.5,71.2
2018,2,6,7,30,-2.3000000000000003,71.15
2018,2,6,8,30,-2.2,71.93
2018,2,6,9,30,-2.4000000000000004,73.29
2018,2,6,10,30,-2.6,73.4
2018,2,6,11,30,-2.9000000000000004,72.98
2018,2,6,12,30,-3,71.4
2018,2,6,13,30,-2.8000000000000003,68.35000000000001
2018,2,6,14,30,-1.6,61.79
2018,2,6,15,30,0.6000000000000001,55.27
2018,2,6,16,30,2.9000000000000004,49.77
2018,2,6,17,30,4.7,43.13
2018,2,6,18,30,5.800000000000001,38.230000000000004
2018,2,6,19,30,6.1000000000000005,35.800000000000004
2018,2,6,20,30,6,35.12
2018,2,6,21,30,5.5,36.09
2018,2,6,22,30,4,41.51
2018,2,6,23,30,2.8000000000000003,50.68
2018,2,7,0,30,-0.1,59.4
2018,2,7,1,30,-0.6000000000000001,59.67
2018,2,7,2,30,-1.2000000000000002,59.59
2018,2,7,3,30,-2,60.27
2018,2,7,4,30,-2.7,61.18
2018,2,7,5,30,-3.2,61.690000000000005
2018,2,7,6,30,-3.5,61.620000000000005
2018,2,7,7,30,-3.7,61.940000000000005
2018,2,7,8,30,-3.7,61.71
2018,2,7,9,30,-3.6,60.89
2018,2,7,10,30,-3.6,60.49
2018,2,7,11,30,-3.6,60.120000000000005
2018,2,7,12,30,-3.6,59.78
2018,2,7,13,30,-2.8000000000000003,56.050000000000004
2018,2,7,14,30,-0.5,49.5
2018,2,7,15,30,2.3000000000000003,43.14
2018,2,7,16,30,4.5,38.71
2018,2,7,17,30,6.2,35.69
2018,2,7,18,30,7.5,34.5
2018,2,7,19,30,8.200000000000001,35.34
2018,2,7,20,30,8.3,37.68
2018,2,7,21,30,8,40.550000000000004
2018,2,7,22,30,6.6000000000000005,46.46
2018,2,7,23,30,5.5,52.230000000000004
2018,2,8,0,30,2.5,61.61
2018,2,8,1,30,2,62.34
2018,2,8,2,30,1.6,62.620000000000005
2018,2,8,3,30,1.3,63.14
2018,2,8,4,30,1.2000000000000002,63.31
2018,2,8,5,30,1,63.550000000000004
2018,2,8,6,30,0.8,63.67
2018,2,8,7,30,0.6000000000000001,64.03
2018,2,8,8,30,0.5,64.01
2018,2,8,9,30,0.4,63.56
2018,2,8,10,30,0.30000000000000004,62.96
2018,2,8,11,30,0.30000000000000004,62.230000000000004
2018,2,8,12,30,0.30000000000000004,61.95
2018,2,8,13,30,1,58.92
2018,2,8,14,30,3.3000000000000003,51.74
2018,2,8,15,30,6.2,46.56
2018,2,8,16,30,8.5,42.28
2018,2,8,17,30,10.3,38.38
2018,2,8,18,30,11.4,36.36
2018,2,8,19,30,12,35.85
2018,2,8,20,30,12,36.64
2018,2,8,21,30,11.5,38.61
2018,2,8,22,30,9.8,44.1
2018,2,8,23,30,8.4,50.29
2018,2,9,0,30,5.5,59.120000000000005
2018,2,9,1,30,4.9,59.46
2018,2,9,2,30,4.3,59.5
2018,2,9,3,30,3.8000000000000003,58.74
2018,2,9,4,30,3.3000000000000003,58.45
2018,2,9,5,30,3,58.15
2018,2,9,6,30,2.4000000000000004,59.5
2018,2,9,7,30,2,60.120000000000005
2018,2,9,8,30,1.6,61
2018,2,9,9,30,0.6000000000000001,65.21000000000001
2018,2,9,10,30,-0.6000000000000001,70.9
2018,2,9,11,30,-1.4000000000000001,74.61
2018,2,9,12,30,-2.2,78.15
2018,2,9,13,30,-2.1,75.65
2018,2,9,14,30,-0.6000000000000001,67.03
2018,2,9,15,30,1.9000000000000001,58.29
2018,2,9,16,30,5.2,49.71
2018,2,9,17,30,8.1,43.45
2018,2,9,18,30,10.100000000000001,39.03
2018,2,9,19,30,10.9,37.6
2018,2,9,20,30,10.700000000000001,38.69
2018,2,9,21,30,9.4,42.71
2018,2,9,22,30,6.9,51.52
2018,2,9,23,30,5.300000000000001,58.42
2018,2,10,0,30,0.2,79.10000000000001
2018,2,10,1,30,-2.2,86.82000000000001
2018,2,10,2,30,-4.1000000000000005,86.29
2018,2,10,3,30,-5.1000000000000005,79.79
2018,2,10,4,30,-5.6000000000000005,76.42
2018,2,10,5,30,-5.9,74.67
2018,2,10,6,30,-6.1000000000000005,73.49
2018,2,10,7,30,-6.1000000000000005,72.44
2018,2,10,8,30,-6.2,72.19
2018,2,10,9,30,-6.2,71.51
2018,2,10,10,30,-6,71.01
2018,2,10,11,30,-6,72.01
2018,2,10,12,30,-6.2,72.94
2018,2,10,13,30,-6.300000000000001,71.76
2018,2,10,14,30,-5.6000000000000005,66.71000000000001
2018,2,10,15,30,-4.3,62.22
2018,2,10,16,30,-3.4000000000000004,61.43
2018,2,10,17,30,-3.1,62.300000000000004
2018,2,10,18,30,-2.9000000000000004,62.6
2018,2,10,19,30,-3,63.9
2018,2,10,20,30,-3.3000000000000003,65.18
2018,2,10,21,30,-4,67.32000000000001
2018,2,10,22,30,-4.7,68.58
2018,2,10,23,30,-5.1000000000000005,67.17
2018,2,11,0,30,-6.1000000000000005,67.54
2018,2,11,1,30,-6.4,65.87
2018,2,11,2,30,-6.800000000000001,64.25
2018,2,11,3,30,-7.6000000000000005,63.82
2018,2,11,4,30,-8.6,64.02
2018,2,11,5,30,-9.3,62.870000000000005
2018,2,11,6,30,-9.700000000000001,60.67
2018,2,11,7,30,-9.8,57.11
2018,2,11,8,30,-9.8,53.29
2018,2,11,9,30,-9.700000000000001,49
2018,2,11,10,30,-9.5,45.96
2018,2,11,11,30,-9.4,44.77
2018,2,11,12,30,-9.3,44.87
2018,2,11,13,30,-8.700000000000001,43.550000000000004
2018,2,11,14,30,-6.7,39.67
2018,2,11,15,30,-3.5,36.49
2018,2,11,16,30,-0.5,33.01
2018,2,11,17,30,1.7000000000000002,31.61
2018,2,11,18,30,3.1,31.25
2018,2,11,19,30,3.9000000000000004,31.55
2018,2,11,20,30,4.2,32.34
2018,2,11,21,30,3.9000000000000004,34.27
2018,2,11,22,30,2.3000000000000003,43.47
2018,2,11,23,30,1,48.99
2018,2,12,0,30,-3.1,49.65
2018,2,12,1,30,-3.9000000000000004,50.44
2018,2,12,2,30,-4.1000000000000005,53.120000000000005
2018,2,12,3,30,-4,52.61
2018,2,12,4,30,-3.9000000000000004,49.95
2018,2,12,5,30,-4.3,51.22
2018,2,12,6,30,-4.7,53.370000000000005
2018,2,12,7,30,-5.2,53.410000000000004
2018,2,12,8,30,-6.1000000000000005,54.64
2018,2,12,9,30,-7.1000000000000005,56.54
2018,2,12,10,30,-7.800000000000001,57.69
2018,2,12,11,30,-8.1,57.480000000000004
2018,2,12,12,30,-7.9,57.370000000000005
2018,2,12,13,30,-7.5,57.17
2018,2,12,14,30,-6.800000000000001,56.03
2018,2,12,15,30,-5.800000000000001,56.910000000000004
2018,2,12,16,30,-4.3,54.92
2018,2,12,17,30,-1.9000000000000001,52.84
2018,2,12,18,30,0.4,52.82
2018,2,12,19,30,1.5,54.550000000000004
2018,2,12,20,30,1.5,56.56
2018,2,12,21,30,0.8,59.82
2018,2,12,22,30,-0.7000000000000001,66.04
2018,2,12,23,30,-1.6,67.73
2018,2,13,0,30,-4.5,76.69
2018,2,13,1,30,-5.300000000000001,77.59
2018,2,13,2,30,-5.300000000000001,76.9
2018,2,13,3,30,-5.2,76.26
2018,2,13,4,30,-5.5,76.78
2018,2,13,5,30,-5.6000000000000005,75.13
2018,2,13,6,30,-5.5,75.91
2018,2,13,7,30,-5.300000000000001,76.55
2018,2,13,8,30,-5.1000000000000005,75.52
2018,2,13,9,30,-4.6000000000000005,73.55
2018,2,13,10,30,-4,72.34
2018,2,13,11,30,-3.5,71.93
2018,2,13,12,30,-3,71.19
2018,2,13,13,30,-1.8,66.25
2018,2,13,14,30,0.9,57.86
2018,2,13,15,30,3.9000000000000004,54.89
2018,2,13,16,30,6.300000000000001,49
2018,2,13,17,30,8.200000000000001,44.03
2018,2,13,18,30,9.3,40.58
2018,2,13,19,30,9.9,38.42
2018,2,13,20,30,9.9,38.300000000000004
2018,2,13,21,30,9.200000000000001,41.300000000000004
2018,2,13,22,30,7.300000000000001,51.370000000000005
2018,2,13,23,30,6,52.76
2018,2,14,0,30,2.4000000000000004,59.71
2018,2,14,1,30,1.4000000000000001,62.39
2018,2,14,2,30,0.5,65.14
2018,2,14,3,30,-0.2,66.93
2018,2,14,4,30,-0.4,66.33
2018,2,14,5,30,-0.30000000000000004,64.6
2018,2,14,6,30,-0.2,63.410000000000004
2018,2,14,7,30,0,62.35
2018,2,14,8,30,0.4,61.660000000000004
2018,2,14,9,30,0.8,61.43
2018,2,14,10,30,0.9,62.5
2018,2,14,11,30,1,63.15
2018,2,14,12,30,1.1,63.17
2018,2,14,13,30,1.9000000000000001,60.35
2018,2,14,14,30,4.1000000000000005,54.81
2018,2,14,15,30,6.7,50.38
2018,2,14,16,30,8.9,44.36
2018,2,14,17,30,10.5,39.93
2018,2,14,18,30,11.3,37.410000000000004
2018,2,14,19,30,11.4,37.06
2018,2,14,20,30,11,38.34
2018,2,14,21,30,10,42.35
2018,2,14,22,30,7.800000000000001,51.14
2018,2,14,23,30,6.4,55.28
2018,2,15,0,30,3.6,63.38
2018,2,15,1,30,3.3000000000000003,63.15
2018,2,15,2,30,3.2,62.1
2018,2,15,3,30,2.8000000000000003,62.230000000000004
2018,2,15,4,30,2.1,63.14
2018,2,15,5,30,1.5,63.36
2018,2,15,6,30,1.2000000000000002,63.29
2018,2,15,7,30,1,63.95
2018,2,15,8,30,0.9,64.79
2018,2,15,9,30,0.7000000000000001,66.62
2018,2,15,10,30,0.30000000000000004,69.58
2018,2,15,11,30,0.1,71.43
2018,2,15,12,30,0.1,71.79
2018,2,15,13,30,0.8,68.2
2018,2,15,14,30,2.4000000000000004,63.21
2018,2,15,15,30,4.2,57.03
2018,2,15,16,30,5.7,50.28
2018,2,15,17,30,6.9,43.71
2018,2,15,18,30,7.7,38.910000000000004
2018,2,15,19,30,7.9,36.42
2018,2,15,20,30,7.6000000000000005,35.980000000000004
2018,2,15,21,30,6.7,37.19
2018,2,15,22,30,4.800000000000001,41.44
2018,2,15,23,30,3.6,47.45
2018,2,16,0,30,-0.1,61.43
2018,2,16,1,30,-1.9000000000000001,66.59
2018,2,16,2,30,-3.4000000000000004,68.7
2018,2,16,3,30,-4.5,68.29
2018,2,16,4,30,-5.5,67.88
2018,2,16,5,30,-6.300000000000001,66.24
2018,2,16,6,30,-6.7,63.34
2018,2,16,7,30,-7,61.38
2018,2,16,8,30,-7.1000000000000005,60.63
2018,2,16,9,30,-7.4,60.38
2018,2,16,10,30,-7.7,59.050000000000004
2018,2,16,11,30,-7.9,58.5
2018,2,16,12,30,-8,57.86
2018,2,16,13,30,-7.300000000000001,53.93
2018,2,16,14,30,-4.9,46.19
2018,2,16,15,30,-1.5,38.92
2018,2,16,16,30,1.4000000000000001,32.04
2018,2,16,17,30,3.6,28.26
2018,2,16,18,30,4.9,25.96
2018,2,16,19,30,5.6000000000000005,25
2018,2,16,20,30,5.7,25.73
2018,2,16,21,30,5.300000000000001,28.650000000000002
2018,2,16,22,30,3.9000000000000004,36.230000000000004
2018,2,16,23,30,2.9000000000000004,42.74
2018,2,17,0,30,0.30000000000000004,46.980000000000004
2018,2,17,1,30,-0.4,48.410000000000004
2018,2,17,2,30,-1,49.5
2018,2,17,3,30,-1.7000000000000002,50.56
2018,2,17,4,30,-2.2,50.49
2018,2,17,5,30,-2.6,49.92
2018,2,17,6,30,-2.9000000000000004,48.99
2018,2,17,7,30,-3,47.71
2018,2,17,8,30,-3.2,47.59
2018,2,17,9,30,-3.4000000000000004,47.44
2018,2,17,10,30,-3.7,47.89
2018,2,17,11,30,-3.8000000000000003,47.78
2018,2,17,12,30,-4,48.49
2018,2,17,13,30,-3.2,45.51
2018,2,17,14,30,-1.3,42.97
2018,2,17,15,30,1,35.76
2018,2,17,16,30,3.1,31.11
2018,2,17,17,30,4.800000000000001,27.84
2018,2,17,18,30,6.2,25.79
2018,2,17,19,30,7.1000000000000005,25.62
2018,2,17,20,30,7.7,26.560000000000002
2018,2,17,21,30,7.7,28.97
2018,2,17,22,30,6.4,35.49
2018,2,17,23,30,5.300000000000001,45.25
2018,2,18,0,30,1,53.46
2018,2,18,1,30,0.2,54.22
2018,2,18,2,30,-0.2,54.43
2018,2,18,3,30,-0.5,54.63
2018,2,18,4,30,-0.7000000000000001,54.96
2018,2,18,5,30,-0.8,55.38
2018,2,18,6,30,-0.7000000000000001,54.63
2018,2,18,7,30,-0.6000000000000001,53.84
2018,2,18,8,30,-0.4,53.19
2018,2,18,9,30,-0.2,52.92
2018,2,18,10,30,0.1,52.620000000000005
2018,2,18,11,30,0.4,52.74
2018,2,18,12,30,0.5,53.75
2018,2,18,13,30,1.5,50.89
2018,2,18,14,30,4.2,45.39
2018,2,18,15,30,7.2,39.410000000000004
2018,2,18,16,30,9.5,34
2018,2,18,17,30,10.9,31.12
2018,2,18,18,30,11.700000000000001,29.63
2018,2,18,19,30,11.9,30.19
2018,2,18,20,30,11.8,31.7
2018,2,18,21,30,11.200000000000001,34.08
2018,2,18,22,30,9.4,39.410000000000004
2018,2,18,23,30,8,47.07
2018,2,19,0,30,3.6,57.57
2018,2,19,1,30,3,57.38
2018,2,19,2,30,2.3000000000000003,58.56
2018,2,19,3,30,1,62.440000000000005
2018,2,19,4,30,-0.7000000000000001,68.92
2018,2,19,5,30,-2.7,78.43
2018,2,19,6,30,-4.800000000000001,84.95
2018,2,19,7,30,-6,81.69
2018,2,19,8,30,-6.7,77.96000000000001
2018,2,19,9,30,-7,74.81
2018,2,19,10,30,-7.300000000000001,73.27
2018,2,19,11,30,-7.5,71.45
2018,2,19,12,30,-7.5,70.3
2018,2,19,13,30,-7.1000000000000005,67.42
2018,2,19,14,30,-5.9,62.370000000000005
2018,2,19,15,30,-4,58.6
2018,2,19,16,30,-2,55.65
2018,2,19,17,30,-0.30000000000000004,53.04
2018,2,19,18,30,1.1,50.68
2018,2,19,19,30,1.9000000000000001,48.81
2018,2,19,20,30,1.7000000000000002,49.71
2018,2,19,21,30,0.2,55.800000000000004
2018,2,19,22,30,-2.1,67.22
2018,2,19,23,30,-3.3000000000000003,71.57000000000001
2018,2,20,0,30,-6.300000000000001,82.01
2018,2,20,1,30,-8,81.07000000000001
2018,2,20,2,30,-9.3,75.99
2018,2,20,3,30,-9.9,70.24
2018,2,20,4,30,-10.100000000000001,67.47
2018,2,20,5,30,-10.600000000000001,68.07000000000001
