Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2022,3,30,16,30,5.6000000000000005,31.96
2022,3,30,17,30,7,26.17
2022,3,30,18,30,7.7,22.67
2022,3,30,19,30,7.9,21.25
2022,3,30,20,30,7.7,20.96
2022,3,30,21,30,7.4,20.97
2022,3,30,22,30,6.7,22.02
2022,3,30,23,30,5.5,25.77
2022,3,31,0,30,4.1000000000000005,32.85
2022,3,31,1,30,3,40.72
2022,3,31,2,30,2.2,46.34
2022,3,31,3,30,1.3,49.36
2022,3,31,4,30,0.4,50.1
2022,3,31,5,30,-0.30000000000000004,50.14
2022,3,31,6,30,-1,50.07
2022,3,31,7,30,-1.6,48.42
2022,3,31,8,30,-2,46.74
2022,3,31,9,30,-2.1,45.22
2022,3,31,10,30,-2.1,43.94
2022,3,31,11,30,-2,42.93
2022,3,31,12,30,-0.6000000000000001,38.46
2022,3,31,13,30,3.4000000000000004,30.72
2022,3,31,14,30,7.9,24.45
2022,3,31,15,30,10.9,20.23
2022,3,31,16,30,12.8,18.080000000000002
2022,3,31,17,30,14.3,17.04
2022,3,31,18,30,15.4,16.38
2022,3,31,19,30,16,16.19
2022,3,31,20,30,16.1,16.38
2022,3,31,21,30,15.5,17.37
2022,3,31,22,30,14.4,19.45
2022,3,31,23,30,12.600000000000001,23.94
2022,4,1,0,30,10.4,38.94
2022,4,1,1,30,9.1,41.050000000000004
2022,4,1,2,30,8.4,40.35
2022,4,1,3,30,7.5,43.72
2022,4,1,4,30,6.800000000000001,46.5
2022,4,1,5,30,6.300000000000001,48.54
2022,4,1,6,30,5.7,51.33
2022,4,1,7,30,5.2,54.7
2022,4,1,8,30,4.9,57.79
2022,4,1,9,30,4.6000000000000005,61.17
2022,4,1,10,30,4,65
2022,4,1,11,30,3.2,68.65
2022,4,1,12,30,3,68.34
2022,4,1,13,30,4.1000000000000005,63.45
2022,4,1,14,30,5.800000000000001,52.45
2022,4,1,15,30,7.7,41.13
2022,4,1,16,30,9.600000000000001,33.19
2022,4,1,17,30,11.4,28.17
2022,4,1,18,30,12.700000000000001,25.34
2022,4,1,19,30,13.4,23.71
2022,4,1,20,30,13.600000000000001,22.900000000000002
2022,4,1,21,30,13.5,22.63
2022,4,1,22,30,12.8,23.27
2022,4,1,23,30,11.3,25.53
2022,4,2,0,30,8.200000000000001,36.02
2022,4,2,1,30,5.4,45.09
2022,4,2,2,30,4.2,48.15
2022,4,2,3,30,3.5,49.18
2022,4,2,4,30,2.9000000000000004,49.370000000000005
2022,4,2,5,30,2.5,49.07
2022,4,2,6,30,2.1,49.57
2022,4,2,7,30,1.6,50.25
2022,4,2,8,30,1,50.6
2022,4,2,9,30,0.4,52.19
2022,4,2,10,30,0,53.71
2022,4,2,11,30,-0.30000000000000004,55.14
2022,4,2,12,30,0.7000000000000001,51.57
2022,4,2,13,30,3.4000000000000004,44.95
2022,4,2,14,30,7.2,35.800000000000004
2022,4,2,15,30,10.8,27.54
2022,4,2,16,30,13.600000000000001,22.91
2022,4,2,17,30,15.600000000000001,20.02
2022,4,2,18,30,17,18.37
2022,4,2,19,30,18,17.47
2022,4,2,20,30,18.6,17.18
2022,4,2,21,30,18.8,17.490000000000002
2022,4,2,22,30,18.1,18.98
2022,4,2,23,30,16.1,23
2022,4,3,0,30,12.5,38.33
2022,4,3,1,30,9.700000000000001,44.96
2022,4,3,2,30,8.8,45.96
2022,4,3,3,30,8.3,45.92
2022,4,3,4,30,7.6000000000000005,47.4
2022,4,3,5,30,6.6000000000000005,51.03
2022,4,3,6,30,5.800000000000001,54.13
2022,4,3,7,30,5.1000000000000005,56.1
2022,4,3,8,30,4.2,58.25
2022,4,3,9,30,3.4000000000000004,60.26
2022,4,3,10,30,3,61.15
2022,4,3,11,30,3,60.77
2022,4,3,12,30,3.4000000000000004,61.870000000000005
2022,4,3,13,30,4.2,62.51
2022,4,3,14,30,5.5,58.120000000000005
2022,4,3,15,30,7.1000000000000005,49.49
2022,4,3,16,30,9.1,38.76
2022,4,3,17,30,11.4,29.89
2022,4,3,18,30,13.3,24.29
2022,4,3,19,30,14,22.17
2022,4,3,20,30,14,21.44
2022,4,3,21,30,13.4,21.69
2022,4,3,22,30,12.4,22.82
2022,4,3,23,30,10.9,24.93
2022,4,4,0,30,8.1,34.81
2022,4,4,1,30,5.6000000000000005,45.45
2022,4,4,2,30,4.800000000000001,47.95
2022,4,4,3,30,4.800000000000001,47.61
2022,4,4,4,30,4.2,49.550000000000004
2022,4,4,5,30,3.1,53.97
2022,4,4,6,30,2.5,55.11
2022,4,4,7,30,2.1,54.32
2022,4,4,8,30,2,53.120000000000005
2022,4,4,9,30,1.9000000000000001,53.49
2022,4,4,10,30,1.8,54.160000000000004
2022,4,4,11,30,1.6,54.13
2022,4,4,12,30,2.2,52.1
2022,4,4,13,30,5.1000000000000005,47.14
2022,4,4,14,30,9,35.63
2022,4,4,15,30,12.3,24.98
2022,4,4,16,30,14.5,19.16
2022,4,4,17,30,16.2,15.71
2022,4,4,18,30,17.3,13.51
2022,4,4,19,30,18.1,12.290000000000001
2022,4,4,20,30,18.2,12.3
2022,4,4,21,30,17.5,13.49
2022,4,4,22,30,16,15.860000000000001
2022,4,4,23,30,13.9,21.51
2022,4,5,0,30,11.700000000000001,29.18
2022,4,5,1,30,10.100000000000001,34.17
2022,4,5,2,30,9.1,37.71
2022,4,5,3,30,8.5,39.06
2022,4,5,4,30,8.200000000000001,39.230000000000004
2022,4,5,5,30,8.1,41.53
2022,4,5,6,30,8,44.54
2022,4,5,7,30,7.800000000000001,47.43
2022,4,5,8,30,7.800000000000001,49
2022,4,5,9,30,7.7,50.660000000000004
2022,4,5,10,30,7.6000000000000005,53.71
2022,4,5,11,30,7.5,57.78
2022,4,5,12,30,8.200000000000001,57.88
2022,4,5,13,30,10.100000000000001,52.13
2022,4,5,14,30,11.3,44.27
2022,4,5,15,30,11.600000000000001,36.68
2022,4,5,16,30,11.8,31.28
2022,4,5,17,30,11.9,27.080000000000002
2022,4,5,18,30,11.600000000000001,24.32
2022,4,5,19,30,11.200000000000001,22.79
2022,4,5,20,30,10.600000000000001,22.19
2022,4,5,21,30,9.9,21.5
2022,4,5,22,30,8.700000000000001,21.45
2022,4,5,23,30,6.9,22.82
2022,4,6,0,30,4.7,25.91
2022,4,6,1,30,2.9000000000000004,29.03
2022,4,6,2,30,1.9000000000000001,30.580000000000002
2022,4,6,3,30,1,31.96
2022,4,6,4,30,0.1,32.82
2022,4,6,5,30,-0.7000000000000001,33.72
2022,4,6,6,30,-1.3,34.53
2022,4,6,7,30,-1.7000000000000002,35.02
2022,4,6,8,30,-2.2,35.99
2022,4,6,9,30,-2.8000000000000003,38.03
2022,4,6,10,30,-3.3000000000000003,40.44
2022,4,6,11,30,-3.6,41.75
2022,4,6,12,30,-2.9000000000000004,39.7
2022,4,6,13,30,-0.9,34.34
2022,4,6,14,30,1.3,26.330000000000002
2022,4,6,15,30,3.1,19.84
2022,4,6,16,30,4.6000000000000005,17.29
2022,4,6,17,30,5.800000000000001,16.22
2022,4,6,18,30,6.7,15.700000000000001
2022,4,6,19,30,7.300000000000001,15.44
2022,4,6,20,30,7.7,15.31
2022,4,6,21,30,7.5,15.75
2022,4,6,22,30,6.7,16.73
2022,4,6,23,30,5.5,18.11
2022,4,7,0,30,3.6,20.990000000000002
2022,4,7,1,30,1.7000000000000002,26.1
2022,4,7,2,30,0.30000000000000004,31.560000000000002
2022,4,7,3,30,-0.6000000000000001,35.51
2022,4,7,4,30,-1.2000000000000002,38.160000000000004
2022,4,7,5,30,-1.7000000000000002,40.67
2022,4,7,6,30,-2.4000000000000004,43.980000000000004
2022,4,7,7,30,-3,46.12
2022,4,7,8,30,-3.3000000000000003,47.04
2022,4,7,9,30,-3.7,48.34
2022,4,7,10,30,-3.9000000000000004,49
2022,4,7,11,30,-4,49.65
2022,4,7,12,30,-2.7,45.68
2022,4,7,13,30,0.1,38.910000000000004
2022,4,7,14,30,2.9000000000000004,31.04
2022,4,7,15,30,5,25.19
2022,4,7,16,30,6.7,21.38
2022,4,7,17,30,8.1,19.47
2022,4,7,18,30,9.3,18.36
2022,4,7,19,30,10.200000000000001,17.48
2022,4,7,20,30,10.700000000000001,17.02
2022,4,7,21,30,10.8,17.1
2022,4,7,22,30,10.4,17.68
2022,4,7,23,30,9.200000000000001,19.39
2022,4,8,0,30,6.7,23.69
2022,4,8,1,30,3.9000000000000004,31.080000000000002
2022,4,8,2,30,1.9000000000000001,37.5
2022,4,8,3,30,0.30000000000000004,43.94
2022,4,8,4,30,-0.6000000000000001,47.550000000000004
2022,4,8,5,30,-1,48.300000000000004
2022,4,8,6,30,-1.3,48.31
2022,4,8,7,30,-1.6,48.370000000000005
2022,4,8,8,30,-1.7000000000000002,47.75
2022,4,8,9,30,-1.4000000000000001,45.7
2022,4,8,10,30,-1.1,43.54
2022,4,8,11,30,-0.9,41.97
2022,4,8,12,30,0.30000000000000004,38.160000000000004
2022,4,8,13,30,3.7,32.79
2022,4,8,14,30,8.1,24.6
2022,4,8,15,30,11.700000000000001,20.36
2022,4,8,16,30,14.200000000000001,18.12
2022,4,8,17,30,16.2,16.3
2022,4,8,18,30,17.8,15.05
2022,4,8,19,30,18.8,14.59
2022,4,8,20,30,19.400000000000002,14.620000000000001
2022,4,8,21,30,19.3,15.32
2022,4,8,22,30,18.6,16.77
2022,4,8,23,30,16.900000000000002,19.400000000000002
2022,4,9,0,30,13.3,31.01
2022,4,9,1,30,10.100000000000001,37.92
2022,4,9,2,30,8.700000000000001,40.21
2022,4,9,3,30,7.7,42.72
2022,4,9,4,30,7,44.65
2022,4,9,5,30,6.5,45.46
2022,4,9,6,30,6.4,44.76
2022,4,9,7,30,6.4,43.03
2022,4,9,8,30,6.5,40.92
2022,4,9,9,30,6.5,39.67
2022,4,9,10,30,6.4,39.39
2022,4,9,11,30,6.300000000000001,39.160000000000004
2022,4,9,12,30,7.5,35.730000000000004
2022,4,9,13,30,10.700000000000001,29.740000000000002
2022,4,9,14,30,14.700000000000001,23.66
2022,4,9,15,30,18.1,17.94
2022,4,9,16,30,20.5,14.5
2022,4,9,17,30,22,13.22
2022,4,9,18,30,22.8,12.870000000000001
2022,4,9,19,30,23,12.99
2022,4,9,20,30,22.700000000000003,13.52
2022,4,9,21,30,22.1,14.15
2022,4,9,22,30,21,15.16
2022,4,9,23,30,19.1,19.97
2022,4,10,0,30,15.200000000000001,30.46
2022,4,10,1,30,11.700000000000001,36.77
2022,4,10,2,30,10.100000000000001,38.660000000000004
2022,4,10,3,30,8.9,43.89
2022,4,10,4,30,8.200000000000001,49.45
2022,4,10,5,30,7,60.910000000000004
2022,4,10,6,30,5.300000000000001,75.23
2022,4,10,7,30,3.8000000000000003,82.22
2022,4,10,8,30,2.4000000000000004,79.66
2022,4,10,9,30,1.3,76.07000000000001
2022,4,10,10,30,0.30000000000000004,74.60000000000001
2022,4,10,11,30,-0.5,74.02
2022,4,10,12,30,0.2,67.19
2022,4,10,13,30,2.6,56.52
2022,4,10,14,30,5.1000000000000005,43.09
2022,4,10,15,30,7,31.57
2022,4,10,16,30,8.4,23.13
2022,4,10,17,30,9.200000000000001,17.95
2022,4,10,18,30,9.600000000000001,15.4
2022,4,10,19,30,9.700000000000001,14.75
2022,4,10,20,30,9.5,14.94
2022,4,10,21,30,9.200000000000001,15.15
2022,4,10,22,30,8.6,15.55
2022,4,10,23,30,7.6000000000000005,16.48
2022,4,11,0,30,5.6000000000000005,19.13
2022,4,11,1,30,3.8000000000000003,24.25
2022,4,11,2,30,3,27.03
2022,4,11,3,30,2.4000000000000004,29.400000000000002
2022,4,11,4,30,1.6,32.99
2022,4,11,5,30,0.8,35.03
2022,4,11,6,30,0,36.96
2022,4,11,7,30,-0.7000000000000001,39.78
2022,4,11,8,30,-0.7000000000000001,41.53
2022,4,11,9,30,-0.6000000000000001,42.71
2022,4,11,10,30,-0.7000000000000001,43.89
2022,4,11,11,30,-1.1,45.410000000000004
2022,4,11,12,30,-0.30000000000000004,42.94
2022,4,11,13,30,2.6,36.52
2022,4,11,14,30,6.5,27.68
2022,4,11,15,30,9.8,22.080000000000002
2022,4,11,16,30,12.100000000000001,19.42
2022,4,11,17,30,13.8,18.27
2022,4,11,18,30,15.200000000000001,17.580000000000002
2022,4,11,19,30,16.3,17.01
2022,4,11,20,30,17,16.830000000000002
2022,4,11,21,30,17,17.42
2022,4,11,22,30,16.400000000000002,18.73
2022,4,11,23,30,14.9,22.080000000000002
2022,4,12,0,30,12.4,31.46
2022,4,12,1,30,10.100000000000001,41.06
2022,4,12,2,30,8.8,45.51
2022,4,12,3,30,8.200000000000001,47.56
2022,4,12,4,30,8.1,49.64
2022,4,12,5,30,8,53.24
2022,4,12,6,30,8,56.43
2022,4,12,7,30,7.9,58.65
2022,4,12,8,30,7.7,59.18
2022,4,12,9,30,7.300000000000001,59.51
2022,4,12,10,30,6.4,61.800000000000004
2022,4,12,11,30,5,64.09
2022,4,12,12,30,4.1000000000000005,59.89
2022,4,12,13,30,4.6000000000000005,47.730000000000004
2022,4,12,14,30,6,34.65
2022,4,12,15,30,7.4,28.48
2022,4,12,16,30,8.700000000000001,24.400000000000002
2022,4,12,17,30,9.8,21.900000000000002
2022,4,12,18,30,10.5,20.1
2022,4,12,19,30,10.600000000000001,19.16
2022,4,12,20,30,10.100000000000001,19.09
2022,4,12,21,30,9.1,19.740000000000002
2022,4,12,22,30,7.800000000000001,20.8
2022,4,12,23,30,5.9,22.94
2022,4,13,0,30,3.5,26.5
2022,4,13,1,30,1.2000000000000002,31.86
2022,4,13,2,30,-0.5,36.09
2022,4,13,3,30,-1.7000000000000002,39.660000000000004
2022,4,13,4,30,-2.5,42.76
2022,4,13,5,30,-3.4000000000000004,46.35
2022,4,13,6,30,-4.2,48.44
2022,4,13,7,30,-4.800000000000001,49.38
2022,4,13,8,30,-5.300000000000001,49.35
2022,4,13,9,30,-5.7,49.480000000000004
2022,4,13,10,30,-6,49.75
2022,4,13,11,30,-6.300000000000001,50.71
2022,4,13,12,30,-5.6000000000000005,48.38
2022,4,13,13,30,-3.5,40.7
2022,4,13,14,30,-1.1,31.76
2022,4,13,15,30,0.5,24.96
2022,4,13,16,30,1.2000000000000002,21.63
2022,4,13,17,30,1.6,20.77
2022,4,13,18,30,1.9000000000000001,20.77
2022,4,13,19,30,2.1,21.14
2022,4,13,20,30,2,21.89
2022,4,13,21,30,1.7000000000000002,22.05
2022,4,13,22,30,1.4000000000000001,22.85
2022,4,13,23,30,0.9,25.25
2022,4,14,0,30,-0.1,30.05
2022,4,14,1,30,-1.2000000000000002,41.31
2022,4,14,2,30,-1.8,47.07
2022,4,14,3,30,-2.4000000000000004,50.51
2022,4,14,4,30,-3.1,53.67
2022,4,14,5,30,-3.7,54.34
2022,4,14,6,30,-4,52.84
2022,4,14,7,30,-4.4,51.4
2022,4,14,8,30,-4.9,49.81
2022,4,14,9,30,-5.5,48.82
2022,4,14,10,30,-5.800000000000001,46.9
2022,4,14,11,30,-5.800000000000001,45.15
2022,4,14,12,30,-4.3,40.37
2022,4,14,13,30,-1.2000000000000002,34.87
2022,4,14,14,30,2,30.72
2022,4,14,15,30,5.1000000000000005,28.59
2022,4,14,16,30,7.5,25.77
2022,4,14,17,30,9.3,22.81
2022,4,14,18,30,10.3,22.080000000000002
2022,4,14,19,30,10.8,22.81
2022,4,14,20,30,11,23.740000000000002
2022,4,14,21,30,10.9,24.21
2022,4,14,22,30,10.4,24.76
2022,4,14,23,30,9.4,26.04
2022,4,15,0,30,6.7,32.22
2022,4,15,1,30,3.8000000000000003,43.88
2022,4,15,2,30,2.3000000000000003,47.12
2022,4,15,3,30,1.5,47.050000000000004
2022,4,15,4,30,0.9,46.08
2022,4,15,5,30,0.8,44.4
2022,4,15,6,30,0.9,42.62
2022,4,15,7,30,1,41.68
2022,4,15,8,30,0.9,43.34
2022,4,15,9,30,0.8,46.56
2022,4,15,10,30,0.5,51.03
2022,4,15,11,30,0.4,53.4
2022,4,15,12,30,2,48.75
2022,4,15,13,30,5.7,40.44
2022,4,15,14,30,9.4,33.22
2022,4,15,15,30,12.100000000000001,28.01
2022,4,15,16,30,13.700000000000001,26.36
2022,4,15,17,30,14.9,25.27
2022,4,15,18,30,15.5,24.38
2022,4,15,19,30,15.700000000000001,23.46
2022,4,15,20,30,15.8,23.27
2022,4,15,21,30,15.600000000000001,23.990000000000002
2022,4,15,22,30,15,25.62
2022,4,15,23,30,13.700000000000001,28.87
2022,4,16,0,30,11,37.65
2022,4,16,1,30,7.7,47.21
2022,4,16,2,30,5,54.09
2022,4,16,3,30,3.4000000000000004,58.79
2022,4,16,4,30,2.3000000000000003,61.370000000000005
2022,4,16,5,30,1.4000000000000001,63.1
2022,4,16,6,30,0.7000000000000001,64.19
2022,4,16,7,30,0.30000000000000004,64.31
2022,4,16,8,30,-0.2,64.92
2022,4,16,9,30,-1.1,67.56
2022,4,16,10,30,-2.2,71.9
2022,4,16,11,30,-2.9000000000000004,74.22
2022,4,16,12,30,-1.7000000000000002,67.14
2022,4,16,13,30,1.3,54.870000000000005
2022,4,16,14,30,4.6000000000000005,43.88
2022,4,16,15,30,7.800000000000001,34.53
2022,4,16,16,30,10.600000000000001,29
2022,4,16,17,30,12.700000000000001,26.01
2022,4,16,18,30,14,24.71
2022,4,16,19,30,14.8,24.330000000000002
2022,4,16,20,30,15.4,24.150000000000002
2022,4,16,21,30,15.3,24.91
2022,4,16,22,30,14.200000000000001,28.26
2022,4,16,23,30,12.700000000000001,34.39
2022,4,17,0,30,10.9,42.74
2022,4,17,1,30,9.1,49.74
2022,4,17,2,30,7.800000000000001,50.620000000000005
2022,4,17,3,30,6.6000000000000005,53.71
2022,4,17,4,30,5.800000000000001,55.5
2022,4,17,5,30,5.5,56.6
2022,4,17,6,30,5.300000000000001,59.63
2022,4,17,7,30,4.800000000000001,64.29
2022,4,17,8,30,3.8000000000000003,69.11
2022,4,17,9,30,3,72.43
2022,4,17,10,30,2.8000000000000003,72.64
2022,4,17,11,30,3,71.31
2022,4,17,12,30,4.5,63.86
2022,4,17,13,30,7.6000000000000005,53.52
2022,4,17,14,30,10.700000000000001,44.42
2022,4,17,15,30,12.9,36.78
2022,4,17,16,30,14.5,30.89
2022,4,17,17,30,15.5,27.37
2022,4,17,18,30,16.1,25.59
2022,4,17,19,30,16.5,24.650000000000002
2022,4,17,20,30,16.5,24.41
2022,4,17,21,30,16.1,24.84
2022,4,17,22,30,15.200000000000001,26.26
2022,4,17,23,30,13.8,28.87
2022,4,18,0,30,11.200000000000001,35
2022,4,18,1,30,8.3,44.96
2022,4,18,2,30,6.5,49.910000000000004
2022,4,18,3,30,5.2,52.63
2022,4,18,4,30,4,54.15
2022,4,18,5,30,3.1,54.35
2022,4,18,6,30,1.8,56.02
2022,4,18,7,30,0.2,59.82
2022,4,18,8,30,-1,62.86
2022,4,18,9,30,-1.9000000000000001,65.4
2022,4,18,10,30,-2.6,67.57000000000001
2022,4,18,11,30,-2.8000000000000003,67.45
2022,4,18,12,30,-1,58.74
2022,4,18,13,30,2.6,47.07
2022,4,18,14,30,6.6000000000000005,36.83
2022,4,18,15,30,10.3,29.560000000000002
2022,4,18,16,30,13.100000000000001,25.25
2022,4,18,17,30,15.3,22.09
2022,4,18,18,30,16.8,20.25
2022,4,18,19,30,17.900000000000002,19.03
2022,4,18,20,30,18.400000000000002,18.45
2022,4,18,21,30,18.6,18.13
2022,4,18,22,30,18.1,18.59
2022,4,18,23,30,16.6,20.53
2022,4,19,0,30,13.3,28.03
2022,4,19,1,30,9.8,38.81
2022,4,19,2,30,7.9,42.78
2022,4,19,3,30,6.6000000000000005,47.06
2022,4,19,4,30,6.1000000000000005,49.120000000000005
2022,4,19,5,30,5.9,49.88
2022,4,19,6,30,5.9,49.2
2022,4,19,7,30,6,47.74
2022,4,19,8,30,5.9,47.68
2022,4,19,9,30,5.5,49.32
2022,4,19,10,30,5.300000000000001,49.32
2022,4,19,11,30,5.5,47.300000000000004
2022,4,19,12,30,7,41.300000000000004
2022,4,19,13,30,10.3,32.730000000000004
2022,4,19,14,30,14.700000000000001,24.18
2022,4,19,15,30,18.900000000000002,16.1
2022,4,19,16,30,21.700000000000003,11.450000000000001
2022,4,19,17,30,23.3,10.34
2022,4,19,18,30,24.3,10.700000000000001
2022,4,19,19,30,24.900000000000002,11.790000000000001
2022,4,19,20,30,24.900000000000002,13.36
2022,4,19,21,30,24.5,14.91
2022,4,19,22,30,23.700000000000003,16.43
2022,4,19,23,30,22.1,18.59
2022,4,20,0,30,18.6,28.73
2022,4,20,1,30,14.8,37.19
2022,4,20,2,30,13,37.81
2022,4,20,3,30,12.5,37.62
2022,4,20,4,30,11.9,39.26
2022,4,20,5,30,11,42.910000000000004
2022,4,20,6,30,9.9,49.43
2022,4,20,7,30,8.9,56.46
2022,4,20,8,30,7.800000000000001,63.300000000000004
2022,4,20,9,30,6.7,68.21000000000001
2022,4,20,10,30,5.4,70.35000000000001
2022,4,20,11,30,4.3,70.46000000000001
2022,4,20,12,30,5.2,62.74
2022,4,20,13,30,8,51.45
2022,4,20,14,30,11.100000000000001,40.54
2022,4,20,15,30,14.100000000000001,32.34
2022,4,20,16,30,16.5,26.810000000000002
2022,4,20,17,30,18.400000000000002,23.03
2022,4,20,18,30,19.8,20.54
2022,4,20,19,30,20.700000000000003,19
2022,4,20,20,30,21.1,18.330000000000002
2022,4,20,21,30,21.1,18.26
2022,4,20,22,30,20.5,18.8
2022,4,20,23,30,19.1,20.400000000000002
2022,4,21,0,30,16.1,27.77
2022,4,21,1,30,13,39.800000000000004
2022,4,21,2,30,11.5,39.35
2022,4,21,3,30,10.4,41.78
2022,4,21,4,30,9.1,46.65
2022,4,21,5,30,8.200000000000001,50.21
2022,4,21,6,30,7.7,51.370000000000005
2022,4,21,7,30,7.300000000000001,51.76
2022,4,21,8,30,6.9,51.88
2022,4,21,9,30,6.4,52.53
2022,4,21,10,30,5.9,53.35
2022,4,21,11,30,5.7,53.11
2022,4,21,12,30,7.7,46.02
2022,4,21,13,30,11.9,37.02
2022,4,21,14,30,16.1,26.79
2022,4,21,15,30,19.5,21.06
2022,4,21,16,30,21.900000000000002,18.04
2022,4,21,17,30,23.700000000000003,16.14
2022,4,21,18,30,25.1,14.57
2022,4,21,19,30,26,13.42
2022,4,21,20,30,26.5,12.61
2022,4,21,21,30,26.5,12.09
2022,4,21,22,30,25.700000000000003,12.450000000000001
2022,4,21,23,30,23.900000000000002,14.21
2022,4,22,0,30,19.900000000000002,20.990000000000002
2022,4,22,1,30,15.700000000000001,32.8
2022,4,22,2,30,13.8,36.09
2022,4,22,3,30,13.200000000000001,36.39
2022,4,22,4,30,12.600000000000001,36.36
2022,4,22,5,30,12.100000000000001,36.050000000000004
2022,4,22,6,30,11.8,35.54
2022,4,22,7,30,11.4,35.88
2022,4,22,8,30,11,36.79
2022,4,22,9,30,10.700000000000001,38.03
2022,4,22,10,30,10.3,39.58
2022,4,22,11,30,10.100000000000001,40.37
2022,4,22,12,30,11.9,36.32
2022,4,22,13,30,16,29.73
2022,4,22,14,30,20.200000000000003,21.96
2022,4,22,15,30,23.200000000000003,15.76
2022,4,22,16,30,25.200000000000003,12.44
2022,4,22,17,30,26.6,10.78
2022,4,22,18,30,27.400000000000002,10.16
2022,4,22,19,30,27.700000000000003,10.3
2022,4,22,20,30,27.400000000000002,10.85
2022,4,22,21,30,26.6,11.38
2022,4,22,22,30,25.1,12.67
2022,4,22,23,30,22.3,16.240000000000002
2022,4,23,0,30,18.1,25.91
2022,4,23,1,30,14.100000000000001,40.230000000000004
2022,4,23,2,30,11.4,46.51
2022,4,23,3,30,9.9,45.12
2022,4,23,4,30,8.8,43.730000000000004
2022,4,23,5,30,7.5,44.13
2022,4,23,6,30,6.1000000000000005,46.69
2022,4,23,7,30,4.9,50.22
2022,4,23,8,30,4.2,52.7
2022,4,23,9,30,4.2,52.43
2022,4,23,10,30,4.2,52.800000000000004
2022,4,23,11,30,4.3,52.7
2022,4,23,12,30,5.2,49.09
2022,4,23,13,30,7,42.24
2022,4,23,14,30,8.6,35.09
2022,4,23,15,30,9.9,29.87
2022,4,23,16,30,11.100000000000001,26.080000000000002
2022,4,23,17,30,12,24.26
2022,4,23,18,30,12.700000000000001,23.64
2022,4,23,19,30,13,23.62
2022,4,23,20,30,13,23.98
2022,4,23,21,30,12.8,24.41
2022,4,23,22,30,12.200000000000001,25.41
2022,4,23,23,30,11.200000000000001,27.37
2022,4,24,0,30,9.5,31.39
2022,4,24,1,30,7.4,39.06
2022,4,24,2,30,6,46.13
2022,4,24,3,30,5.1000000000000005,50.38
2022,4,24,4,30,4.1000000000000005,54.18
2022,4,24,5,30,3.2,57.120000000000005
2022,4,24,6,30,2.6,58.67
2022,4,24,7,30,2.4000000000000004,58.51
2022,4,24,8,30,2.2,57.980000000000004
2022,4,24,9,30,1.9000000000000001,57.730000000000004
2022,4,24,10,30,1.5,57.88
2022,4,24,11,30,1.5,56.44
2022,4,24,12,30,2.8000000000000003,50.730000000000004
2022,4,24,13,30,5.2,43.18
2022,4,24,14,30,7.1000000000000005,36.97
2022,4,24,15,30,8.6,33.34
2022,4,24,16,30,9.4,31.96
2022,4,24,17,30,9.700000000000001,31.86
2022,4,24,18,30,9.700000000000001,32.46
2022,4,24,19,30,9.600000000000001,33.07
2022,4,24,20,30,9.5,33.2
2022,4,24,21,30,9.3,32.83
2022,4,24,22,30,8.700000000000001,32.65
2022,4,24,23,30,7.9,32.22
2022,4,25,0,30,6.6000000000000005,32.56
2022,4,25,1,30,5,34.480000000000004
2022,4,25,2,30,3.4000000000000004,37.79
2022,4,25,3,30,1.9000000000000001,40.63
2022,4,25,4,30,1,43.72
2022,4,25,5,30,0.7000000000000001,46.74
2022,4,25,6,30,0.6000000000000001,46.39
2022,4,25,7,30,0.4,47.17
2022,4,25,8,30,0.1,50.33
2022,4,25,9,30,0,52.21
2022,4,25,10,30,-0.1,54.29
2022,4,25,11,30,-0.1,55.82
2022,4,25,12,30,0.6000000000000001,54.31
2022,4,25,13,30,2.2,49.6
2022,4,25,14,30,4.2,44.480000000000004
2022,4,25,15,30,6.5,38.07
2022,4,25,16,30,8.8,32.45
2022,4,25,17,30,10.600000000000001,29.080000000000002
2022,4,25,18,30,11.600000000000001,27.27
2022,4,25,19,30,12.200000000000001,26.07
2022,4,25,20,30,12.5,25.38
2022,4,25,21,30,12.4,25.57
2022,4,25,22,30,12,26.04
2022,4,25,23,30,11.3,26.92
2022,4,26,0,30,9.4,30.45
