Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2021,11,20,14,30,4,48.78
2021,11,20,15,30,7,42.35
2021,11,20,16,30,9.5,36.01
2021,11,20,17,30,11.100000000000001,33.21
2021,11,20,18,30,11.8,32.07
2021,11,20,19,30,11.8,32.14
2021,11,20,20,30,10.9,35.13
2021,11,20,21,30,9.4,41.63
2021,11,20,22,30,7.4,52.17
2021,11,20,23,30,6.4,60.72
2021,11,21,0,30,4.5,72.45
2021,11,21,1,30,3.8000000000000003,76.72
2021,11,21,2,30,3.2,78.2
2021,11,21,3,30,2.5,77.72
2021,11,21,4,30,1.5,77.2
2021,11,21,5,30,0.4,75.07000000000001
2021,11,21,6,30,-0.5,70.67
2021,11,21,7,30,-0.9,64.83
2021,11,21,8,30,-0.9,60.83
2021,11,21,9,30,-0.9,60.9
2021,11,21,10,30,-1.3,63.300000000000004
2021,11,21,11,30,-1.9000000000000001,65.64
2021,11,21,12,30,-2.3000000000000003,66.72
2021,11,21,13,30,-2.2,65.23
2021,11,21,14,30,0.1,55.2
2021,11,21,15,30,3.5,45.62
2021,11,21,16,30,6.2,38.59
2021,11,21,17,30,8.4,31.13
2021,11,21,18,30,10.3,24.72
2021,11,21,19,30,11.600000000000001,20.59
2021,11,21,20,30,12.200000000000001,18.53
2021,11,21,21,30,11.700000000000001,18.77
2021,11,21,22,30,9,27.92
2021,11,21,23,30,7,33.2
2021,11,22,0,30,4.9,33.21
2021,11,22,1,30,4.4,33.18
2021,11,22,2,30,3.6,33.37
2021,11,22,3,30,3,32.89
2021,11,22,4,30,2.6,31.740000000000002
2021,11,22,5,30,2.5,29.62
2021,11,22,6,30,2.5,27.57
2021,11,22,7,30,2.6,26.03
2021,11,22,8,30,2.7,25.04
2021,11,22,9,30,2.8000000000000003,24.41
2021,11,22,10,30,2.9000000000000004,24.01
2021,11,22,11,30,3,23.76
2021,11,22,12,30,3.1,23.47
2021,11,22,13,30,3.5,22.64
2021,11,22,14,30,5.5,19.88
2021,11,22,15,30,9.1,17.11
2021,11,22,16,30,12.8,13.81
2021,11,22,17,30,15.600000000000001,13.47
2021,11,22,18,30,17.400000000000002,14.75
2021,11,22,19,30,18.2,15.530000000000001
2021,11,22,20,30,18.2,16.12
2021,11,22,21,30,17,17.8
2021,11,22,22,30,13.700000000000001,30.080000000000002
2021,11,22,23,30,11.5,30.66
2021,11,23,0,30,7.6000000000000005,35.22
2021,11,23,1,30,6.4,37.58
2021,11,23,2,30,6.1000000000000005,36.69
2021,11,23,3,30,5.9,34.59
2021,11,23,4,30,5.6000000000000005,31.95
2021,11,23,5,30,5.300000000000001,28.810000000000002
2021,11,23,6,30,5.300000000000001,25.22
2021,11,23,7,30,5.2,22.71
2021,11,23,8,30,5.1000000000000005,21.11
2021,11,23,9,30,4.9,20.490000000000002
2021,11,23,10,30,4.6000000000000005,20.35
2021,11,23,11,30,4.4,20.23
2021,11,23,12,30,4.2,20.900000000000002
2021,11,23,13,30,4.5,21.32
2021,11,23,14,30,6.4,19.54
2021,11,23,15,30,10.200000000000001,16.21
2021,11,23,16,30,13.700000000000001,12.77
2021,11,23,17,30,16.2,11.16
2021,11,23,18,30,17.400000000000002,11.22
2021,11,23,19,30,17.400000000000002,12.49
2021,11,23,20,30,16.2,14.74
2021,11,23,21,30,14.200000000000001,21.2
2021,11,23,22,30,12.100000000000001,27.77
2021,11,23,23,30,11,32.84
2021,11,24,0,30,8.700000000000001,40.43
2021,11,24,1,30,7.800000000000001,45.02
2021,11,24,2,30,7.300000000000001,48.7
2021,11,24,3,30,7.2,50.620000000000005
2021,11,24,4,30,7,52.22
2021,11,24,5,30,6.7,53.7
2021,11,24,6,30,6.300000000000001,54.81
2021,11,24,7,30,5.6000000000000005,55.980000000000004
2021,11,24,8,30,4.800000000000001,56.63
2021,11,24,9,30,3.9000000000000004,56.620000000000005
2021,11,24,10,30,2.7,57.36
2021,11,24,11,30,1.6,56.910000000000004
2021,11,24,12,30,0.5,56.39
2021,11,24,13,30,-0.1,54.57
2021,11,24,14,30,1.1,47.93
2021,11,24,15,30,3.2,39.4
2021,11,24,16,30,4.9,31.27
2021,11,24,17,30,6.2,26.48
2021,11,24,18,30,6.9,23.78
2021,11,24,19,30,6.800000000000001,23.84
2021,11,24,20,30,5.800000000000001,28.13
2021,11,24,21,30,4.2,35.57
2021,11,24,22,30,2.6,42.24
2021,11,24,23,30,1.8,45.15
2021,11,25,0,30,0.2,51.33
2021,11,25,1,30,-0.9,55.78
2021,11,25,2,30,-2.1,60.06
2021,11,25,3,30,-3.1,63.99
2021,11,25,4,30,-3.9000000000000004,67.46000000000001
2021,11,25,5,30,-4.5,70.01
2021,11,25,6,30,-4.800000000000001,70.4
2021,11,25,7,30,-4.800000000000001,68.67
2021,11,25,8,30,-4.6000000000000005,65.64
2021,11,25,9,30,-4.3,61.7
2021,11,25,10,30,-4,57.34
2021,11,25,11,30,-3.8000000000000003,53.21
2021,11,25,12,30,-3.6,49.11
2021,11,25,13,30,-3.1,44.33
2021,11,25,14,30,-1.1,36.38
2021,11,25,15,30,2.5,27.94
2021,11,25,16,30,6.4,20.95
2021,11,25,17,30,9.4,15.950000000000001
2021,11,25,18,30,11.100000000000001,13.67
2021,11,25,19,30,11.9,13.48
2021,11,25,20,30,12,14.21
2021,11,25,21,30,11.200000000000001,15.950000000000001
2021,11,25,22,30,8.700000000000001,21.86
2021,11,25,23,30,6.9,25.04
2021,11,26,0,30,4.6000000000000005,27.61
2021,11,26,1,30,4.1000000000000005,28.01
2021,11,26,2,30,3.9000000000000004,27.7
2021,11,26,3,30,3.9000000000000004,26.36
2021,11,26,4,30,3.9000000000000004,24.98
2021,11,26,5,30,4,23.62
2021,11,26,6,30,3.9000000000000004,23.44
2021,11,26,7,30,3.7,24.060000000000002
2021,11,26,8,30,3.8000000000000003,24.32
2021,11,26,9,30,3.8000000000000003,25.05
2021,11,26,10,30,3.8000000000000003,26.02
2021,11,26,11,30,3.8000000000000003,26.98
2021,11,26,12,30,3.9000000000000004,27.88
2021,11,26,13,30,4.1000000000000005,28.63
2021,11,26,14,30,5.9,26.38
2021,11,26,15,30,9.200000000000001,22.71
2021,11,26,16,30,12.5,21.48
2021,11,26,17,30,15.3,22.07
2021,11,26,18,30,16.8,22.62
2021,11,26,19,30,17.3,22.41
2021,11,26,20,30,17.1,22.580000000000002
2021,11,26,21,30,15.600000000000001,24.96
2021,11,26,22,30,12.4,34.11
2021,11,26,23,30,10.4,38.56
2021,11,27,0,30,8.3,42.62
2021,11,27,1,30,7.9,42.52
2021,11,27,2,30,7.5,41.980000000000004
2021,11,27,3,30,7.300000000000001,40.87
2021,11,27,4,30,7.1000000000000005,40.01
2021,11,27,5,30,6.7,40.08
2021,11,27,6,30,6,41.1
2021,11,27,7,30,5.300000000000001,41.550000000000004
2021,11,27,8,30,4.5,41.660000000000004
2021,11,27,9,30,3.8000000000000003,41.410000000000004
2021,11,27,10,30,3.1,41.410000000000004
2021,11,27,11,30,2.4000000000000004,41.7
2021,11,27,12,30,1.8,42.28
2021,11,27,13,30,1.6,42.38
2021,11,27,14,30,3.5,37.43
2021,11,27,15,30,6.9,31.53
2021,11,27,16,30,9.200000000000001,28.61
2021,11,27,17,30,10.700000000000001,28.55
2021,11,27,18,30,11.700000000000001,28.1
2021,11,27,19,30,12.3,27.6
2021,11,27,20,30,12.200000000000001,28.07
2021,11,27,21,30,11.100000000000001,30.54
2021,11,27,22,30,8.9,36.71
2021,11,27,23,30,7.4,43.5
2021,11,28,0,30,5.5,48.89
2021,11,28,1,30,4.9,51.07
2021,11,28,2,30,3.8000000000000003,54.95
2021,11,28,3,30,2.7,58.94
2021,11,28,4,30,2.1,61.25
2021,11,28,5,30,2.1,61.08
2021,11,28,6,30,2.5,59.46
2021,11,28,7,30,2.5,59.85
2021,11,28,8,30,2.1,61.96
2021,11,28,9,30,2,62.28
2021,11,28,10,30,2.3000000000000003,60.52
2021,11,28,11,30,2.7,58.54
2021,11,28,12,30,3,57.36
2021,11,28,13,30,3.4000000000000004,56.14
2021,11,28,14,30,5,50.78
2021,11,28,15,30,8.200000000000001,42.31
2021,11,28,16,30,11.8,34.93
2021,11,28,17,30,14.600000000000001,30.88
2021,11,28,18,30,16.400000000000002,29.18
2021,11,28,19,30,17.2,28.78
2021,11,28,20,30,17.3,29.310000000000002
2021,11,28,21,30,16.400000000000002,31.67
2021,11,28,22,30,13.5,40.54
2021,11,28,23,30,11.5,45.57
2021,11,29,0,30,9.200000000000001,51.43
2021,11,29,1,30,8.3,54.120000000000005
2021,11,29,2,30,7.7,55.620000000000005
2021,11,29,3,30,7.7,54.69
2021,11,29,4,30,7.6000000000000005,53.980000000000004
2021,11,29,5,30,7.6000000000000005,53.07
2021,11,29,6,30,7.4,52.980000000000004
2021,11,29,7,30,7.300000000000001,52.67
2021,11,29,8,30,7.300000000000001,51.95
2021,11,29,9,30,7.300000000000001,51.01
2021,11,29,10,30,7.4,49.52
2021,11,29,11,30,7.4,48.31
2021,11,29,12,30,7.4,47.09
2021,11,29,13,30,7.4,46.02
2021,11,29,14,30,8.9,40.84
2021,11,29,15,30,12.200000000000001,33.67
2021,11,29,16,30,15.5,27.44
2021,11,29,17,30,18,23.2
2021,11,29,18,30,19.400000000000002,21.28
2021,11,29,19,30,19.8,20.95
2021,11,29,20,30,19.6,21.330000000000002
2021,11,29,21,30,18.2,23.52
2021,11,29,22,30,14.8,33.45
2021,11,29,23,30,12.4,39.01
2021,11,30,0,30,9.1,45.45
2021,11,30,1,30,8.200000000000001,47.4
2021,11,30,2,30,7.800000000000001,47.62
2021,11,30,3,30,7.300000000000001,47.99
2021,11,30,4,30,6.7,48.74
2021,11,30,5,30,6.300000000000001,48.97
2021,11,30,6,30,5.9,49.26
2021,11,30,7,30,5.5,49.79
2021,11,30,8,30,5,51.07
2021,11,30,9,30,4.2,54.44
2021,11,30,10,30,3.4000000000000004,58.56
2021,11,30,11,30,2.5,63.370000000000005
2021,11,30,12,30,1.7000000000000002,67.92
2021,11,30,13,30,1.7000000000000002,68.73
2021,11,30,14,30,3.7,60.34
2021,11,30,15,30,6.7,50.38
2021,11,30,16,30,9.4,39.910000000000004
2021,11,30,17,30,11.9,30.41
2021,11,30,18,30,14,23.21
2021,11,30,19,30,15.600000000000001,18.05
2021,11,30,20,30,16.2,15.71
2021,11,30,21,30,15.4,16.13
2021,11,30,22,30,12.9,23.01
2021,11,30,23,30,11.3,24.01
2021,12,1,0,30,8.5,27.36
2021,12,1,1,30,7,29.79
2021,12,1,2,30,6.6000000000000005,30.810000000000002
2021,12,1,3,30,6.800000000000001,30.85
2021,12,1,4,30,6.7,31.080000000000002
2021,12,1,5,30,6.4,31.5
2021,12,1,6,30,6.2,31.76
2021,12,1,7,30,6.1000000000000005,31.82
2021,12,1,8,30,6,31.38
2021,12,1,9,30,6.1000000000000005,30.66
2021,12,1,10,30,6.2,30.37
2021,12,1,11,30,6,31.37
2021,12,1,12,30,5.7,32.94
2021,12,1,13,30,5.9,33.88
2021,12,1,14,30,7.6000000000000005,31.990000000000002
2021,12,1,15,30,10.9,28.41
2021,12,1,16,30,14.100000000000001,26.42
2021,12,1,17,30,16.6,26.21
2021,12,1,18,30,18.1,25.72
2021,12,1,19,30,18.8,25.2
2021,12,1,20,30,18.8,25.490000000000002
2021,12,1,21,30,17.7,27.84
2021,12,1,22,30,14.700000000000001,36.45
2021,12,1,23,30,12.700000000000001,41.31
2021,12,2,0,30,10,48.54
2021,12,2,1,30,9.3,50.4
2021,12,2,2,30,9,50.730000000000004
2021,12,2,3,30,9,50.25
2021,12,2,4,30,8.700000000000001,51
2021,12,2,5,30,8.3,52.22
2021,12,2,6,30,8,53.39
2021,12,2,7,30,7.7,54.550000000000004
2021,12,2,8,30,7.4,55.06
2021,12,2,9,30,7.2,53.77
2021,12,2,10,30,7.4,47.99
2021,12,2,11,30,7.800000000000001,43.36
2021,12,2,12,30,7.9,40.68
2021,12,2,13,30,8.1,37.71
2021,12,2,14,30,10,32.01
2021,12,2,15,30,14.100000000000001,27.41
2021,12,2,16,30,17.8,22.06
2021,12,2,17,30,20.3,17.900000000000002
2021,12,2,18,30,21.8,15.450000000000001
2021,12,2,19,30,22.400000000000002,14.19
2021,12,2,20,30,22.1,14.18
2021,12,2,21,30,20.1,17.14
2021,12,2,22,30,15.8,29.87
2021,12,2,23,30,13.100000000000001,32.11
2021,12,3,0,30,10.9,35.33
2021,12,3,1,30,9.700000000000001,39.84
2021,12,3,2,30,9,42.46
2021,12,3,3,30,8.8,42.57
2021,12,3,4,30,8.6,42.32
2021,12,3,5,30,8.3,42.6
2021,12,3,6,30,7.9,43.37
2021,12,3,7,30,7.5,44.14
2021,12,3,8,30,6.9,45.61
2021,12,3,9,30,6.300000000000001,47.58
2021,12,3,10,30,5.6000000000000005,50.54
2021,12,3,11,30,4.800000000000001,54.160000000000004
2021,12,3,12,30,3.9000000000000004,58.56
2021,12,3,13,30,3.5,61.25
2021,12,3,14,30,5.2,55.300000000000004
2021,12,3,15,30,8.1,47.57
2021,12,3,16,30,10.8,41.910000000000004
2021,12,3,17,30,13.4,35.49
2021,12,3,18,30,15.600000000000001,29.84
2021,12,3,19,30,17.1,26.12
2021,12,3,20,30,17.5,24.810000000000002
2021,12,3,21,30,16.3,26.75
2021,12,3,22,30,12.8,37.02
2021,12,3,23,30,10.5,45.25
2021,12,4,0,30,7.4,57.5
2021,12,4,1,30,6.1000000000000005,63.14
2021,12,4,2,30,5,66.85
2021,12,4,3,30,4.5,67.16
2021,12,4,4,30,4.5,64.81
2021,12,4,5,30,4.6000000000000005,62.27
2021,12,4,6,30,4.6000000000000005,60.2
2021,12,4,7,30,4.3,59.660000000000004
2021,12,4,8,30,4,59.65
2021,12,4,9,30,3.9000000000000004,59.18
2021,12,4,10,30,3.9000000000000004,58.4
2021,12,4,11,30,3.9000000000000004,57.69
2021,12,4,12,30,3.9000000000000004,57.15
2021,12,4,13,30,4,56.21
2021,12,4,14,30,5.7,49.36
2021,12,4,15,30,9.3,38.87
2021,12,4,16,30,13.100000000000001,30.36
2021,12,4,17,30,15.9,24.240000000000002
2021,12,4,18,30,17.5,20.26
2021,12,4,19,30,18.1,18.42
2021,12,4,20,30,17.900000000000002,18.150000000000002
2021,12,4,21,30,16.6,20.01
2021,12,4,22,30,13.700000000000001,27.900000000000002
2021,12,4,23,30,12,29.96
2021,12,5,0,30,9.3,35.6
2021,12,5,1,30,7.9,40.17
2021,12,5,2,30,7.1000000000000005,43.45
2021,12,5,3,30,7,44.49
2021,12,5,4,30,7,44.75
2021,12,5,5,30,6.9,44.800000000000004
2021,12,5,6,30,6.800000000000001,44.49
2021,12,5,7,30,6.9,43.22
2021,12,5,8,30,6.9,41.550000000000004
2021,12,5,9,30,6.9,39.410000000000004
2021,12,5,10,30,6.6000000000000005,38.83
2021,12,5,11,30,6.1000000000000005,39.45
2021,12,5,12,30,5.4,40.47
2021,12,5,13,30,5.2,40.160000000000004
2021,12,5,14,30,6.800000000000001,35.38
2021,12,5,15,30,9.9,28.68
2021,12,5,16,30,12.5,23.21
2021,12,5,17,30,14.200000000000001,19.830000000000002
2021,12,5,18,30,15,19.77
2021,12,5,19,30,15.200000000000001,19.88
2021,12,5,20,30,14.200000000000001,20.37
2021,12,5,21,30,11.9,23.490000000000002
2021,12,5,22,30,8.6,31.220000000000002
2021,12,5,23,30,6.7,38.01
2021,12,6,0,30,2,54.28
2021,12,6,1,30,-0.6000000000000001,65.51
2021,12,6,2,30,-2.3000000000000003,71.34
2021,12,6,3,30,-3,70.08
2021,12,6,4,30,-3.3000000000000003,67.45
2021,12,6,5,30,-3.6,65.11
2021,12,6,6,30,-4,63.480000000000004
2021,12,6,7,30,-4.4,62.22
2021,12,6,8,30,-4.7,60.81
2021,12,6,9,30,-4.800000000000001,58.35
2021,12,6,10,30,-4.800000000000001,55.36
2021,12,6,11,30,-4.9,53.24
2021,12,6,12,30,-5,52.04
2021,12,6,13,30,-4.6000000000000005,49.89
2021,12,6,14,30,-3.1,44.88
2021,12,6,15,30,-0.5,37.84
2021,12,6,16,30,1.6,31.57
2021,12,6,17,30,3.4000000000000004,26.6
2021,12,6,18,30,5.4,22.72
2021,12,6,19,30,6.9,20.73
2021,12,6,20,30,7.1000000000000005,21.18
2021,12,6,21,30,5.5,25.73
2021,12,6,22,30,3.3000000000000003,37.18
2021,12,6,23,30,2.4000000000000004,42.18
2021,12,7,0,30,1.3,46.88
2021,12,7,1,30,1.2000000000000002,48.28
2021,12,7,2,30,1.4000000000000001,49.11
2021,12,7,3,30,1.7000000000000002,49.92
2021,12,7,4,30,1.8,51.54
2021,12,7,5,30,1.9000000000000001,53.08
2021,12,7,6,30,1.7000000000000002,55.76
2021,12,7,7,30,1.7000000000000002,57.44
2021,12,7,8,30,1.9000000000000001,57.92
2021,12,7,9,30,1.9000000000000001,58.89
2021,12,7,10,30,1.6,60.75
2021,12,7,11,30,0.7000000000000001,65.17
2021,12,7,12,30,-0.30000000000000004,69.81
2021,12,7,13,30,-0.9,72.52
2021,12,7,14,30,-0.1,68.14
2021,12,7,15,30,2.2,58.730000000000004
2021,12,7,16,30,4.7,48.65
2021,12,7,17,30,7.2,39.25
2021,12,7,18,30,9.200000000000001,32.63
2021,12,7,19,30,10.3,28.97
2021,12,7,20,30,10.5,27.650000000000002
2021,12,7,21,30,9.8,28.43
2021,12,7,22,30,7.5,34.94
2021,12,7,23,30,5.9,39.160000000000004
2021,12,8,0,30,3.8000000000000003,46.13
2021,12,8,1,30,3.4000000000000004,49.25
2021,12,8,2,30,2.9000000000000004,52.800000000000004
2021,12,8,3,30,2.6,55.1
2021,12,8,4,30,2.4000000000000004,56.38
2021,12,8,5,30,2.1,57.49
2021,12,8,6,30,2,57.47
2021,12,8,7,30,1.9000000000000001,57.57
2021,12,8,8,30,2,56.89
2021,12,8,9,30,2.1,55.69
2021,12,8,10,30,2.1,54.43
2021,12,8,11,30,2.1,52.730000000000004
2021,12,8,12,30,2.2,49.96
2021,12,8,13,30,2.2,47.39
2021,12,8,14,30,3.2,42.07
2021,12,8,15,30,5.7,35.43
2021,12,8,16,30,8.4,29.11
2021,12,8,17,30,10.600000000000001,23.11
2021,12,8,18,30,11.600000000000001,19.740000000000002
2021,12,8,19,30,11.3,20.31
2021,12,8,20,30,10.600000000000001,24.68
2021,12,8,21,30,9.700000000000001,29.830000000000002
2021,12,8,22,30,8.200000000000001,36.230000000000004
2021,12,8,23,30,7.4,40
2021,12,9,0,30,5.800000000000001,47.24
2021,12,9,1,30,5.2,50.46
2021,12,9,2,30,4.9,51.51
2021,12,9,3,30,4.800000000000001,51.93
2021,12,9,4,30,4.800000000000001,51.78
2021,12,9,5,30,4.7,51.81
2021,12,9,6,30,4.5,52.46
2021,12,9,7,30,4.2,53.78
2021,12,9,8,30,3.7,55.46
2021,12,9,9,30,3.2,57.42
2021,12,9,10,30,2.7,59.97
2021,12,9,11,30,2.2,62.96
2021,12,9,12,30,1.9000000000000001,64.77
2021,12,9,13,30,1.9000000000000001,64.54
2021,12,9,14,30,3,59.46
2021,12,9,15,30,5.1000000000000005,54.15
2021,12,9,16,30,6.300000000000001,50.61
2021,12,9,17,30,6.7,51.19
2021,12,9,18,30,7.2,49.980000000000004
2021,12,9,19,30,7.9,46.67
2021,12,9,20,30,8.5,43.18
2021,12,9,21,30,8.1,43.03
2021,12,9,22,30,6.1000000000000005,49.94
2021,12,9,23,30,4.7,55.300000000000004
2021,12,10,0,30,2.5,63.440000000000005
2021,12,10,1,30,1.9000000000000001,66.8
2021,12,10,2,30,1.8,68.99
2021,12,10,3,30,1.8,70.57000000000001
2021,12,10,4,30,1.6,72.35000000000001
2021,12,10,5,30,1.3,74.03
2021,12,10,6,30,1,75.10000000000001
2021,12,10,7,30,0.6000000000000001,76.29
2021,12,10,8,30,0,78.05
2021,12,10,9,30,-1,81.06
2021,12,10,10,30,-1.9000000000000001,81.79
2021,12,10,11,30,-2.8000000000000003,81.73
2021,12,10,12,30,-3.6,79.33
2021,12,10,13,30,-4,71.26
2021,12,10,14,30,-3.5,62.120000000000005
2021,12,10,15,30,-2.1,53.53
2021,12,10,16,30,-1,44.31
2021,12,10,17,30,-0.4,36.39
2021,12,10,18,30,-0.2,30.93
2021,12,10,19,30,-0.4,28.63
2021,12,10,20,30,-0.9,28.98
2021,12,10,21,30,-1.7000000000000002,30.77
2021,12,10,22,30,-2.9000000000000004,33.31
2021,12,10,23,30,-3.6,34.730000000000004
2021,12,11,0,30,-4.6000000000000005,37.31
2021,12,11,1,30,-4.9,37.410000000000004
2021,12,11,2,30,-5.300000000000001,38.1
2021,12,11,3,30,-5.7,39.09
2021,12,11,4,30,-6.300000000000001,40.63
2021,12,11,5,30,-6.7,41.68
2021,12,11,6,30,-7,42.22
2021,12,11,7,30,-7.300000000000001,42.18
2021,12,11,8,30,-7.300000000000001,40.77
2021,12,11,9,30,-7.1000000000000005,39.31
2021,12,11,10,30,-7,38.7
2021,12,11,11,30,-7,38.43
2021,12,11,12,30,-6.6000000000000005,36.910000000000004
2021,12,11,13,30,-6.1000000000000005,35.38
2021,12,11,14,30,-4.9,32.52
2021,12,11,15,30,-2.8000000000000003,28.64
2021,12,11,16,30,-0.4,25.04
2021,12,11,17,30,1.7000000000000002,23.45
2021,12,11,18,30,3.1,24.34
2021,12,11,19,30,3.9000000000000004,25.75
2021,12,11,20,30,4.1000000000000005,27.84
2021,12,11,21,30,3.3000000000000003,32.56
2021,12,11,22,30,1.8,39.52
2021,12,11,23,30,0.8,39.06
2021,12,12,0,30,-0.2,40.33
2021,12,12,1,30,-0.5,40.09
2021,12,12,2,30,-0.6000000000000001,39.51
2021,12,12,3,30,-0.5,39.02
2021,12,12,4,30,-0.2,38.79
2021,12,12,5,30,-0.1,39.03
2021,12,12,6,30,0.1,38.92
2021,12,12,7,30,0.2,39.08
2021,12,12,8,30,0,40.04
2021,12,12,9,30,-0.2,40.61
2021,12,12,10,30,-0.1,40.43
2021,12,12,11,30,0.2,39.9
2021,12,12,12,30,0.6000000000000001,38.56
2021,12,12,13,30,0.9,36.660000000000004
2021,12,12,14,30,2.1,32.2
2021,12,12,15,30,4.4,28.1
2021,12,12,16,30,7.1000000000000005,26.48
2021,12,12,17,30,9.5,24.29
2021,12,12,18,30,11.200000000000001,20.61
2021,12,12,19,30,11.600000000000001,19.490000000000002
2021,12,12,20,30,11.100000000000001,20.990000000000002
2021,12,12,21,30,9.5,29.18
2021,12,12,22,30,6.7,34.86
2021,12,12,23,30,4.9,35
2021,12,13,0,30,2.3000000000000003,38.67
2021,12,13,1,30,1.4000000000000001,39.7
2021,12,13,2,30,1.2000000000000002,39.69
2021,12,13,3,30,1.1,39.64
2021,12,13,4,30,1.4000000000000001,37.22
2021,12,13,5,30,1.8,33.92
2021,12,13,6,30,2,31.62
2021,12,13,7,30,1.9000000000000001,30.35
2021,12,13,8,30,1.4000000000000001,31.04
2021,12,13,9,30,0.7000000000000001,33.05
2021,12,13,10,30,0.30000000000000004,33.92
2021,12,13,11,30,0.1,34.980000000000004
2021,12,13,12,30,0.2,36.13
2021,12,13,13,30,0.2,37.42
2021,12,13,14,30,1.4000000000000001,34.730000000000004
2021,12,13,15,30,4.4,31.900000000000002
2021,12,13,16,30,7.4,28.63
2021,12,13,17,30,10,25.89
2021,12,13,18,30,11.9,21.84
2021,12,13,19,30,12.700000000000001,20.34
2021,12,13,20,30,12.4,21.23
2021,12,13,21,30,10.4,28.82
2021,12,13,22,30,6.800000000000001,42.59
2021,12,13,23,30,4.9,40.19
2021,12,14,0,30,2.9000000000000004,41.67
2021,12,14,1,30,2.6,41.2
2021,12,14,2,30,2.2,41.74
2021,12,14,3,30,1.7000000000000002,41.71
2021,12,14,4,30,1.9000000000000001,39.35
2021,12,14,5,30,2.6,37.32
2021,12,14,6,30,3.1,36.68
2021,12,14,7,30,3.3000000000000003,37.160000000000004
2021,12,14,8,30,3.4000000000000004,38.01
2021,12,14,9,30,3.3000000000000003,39.04
2021,12,14,10,30,3,40.42
2021,12,14,11,30,2.8000000000000003,41.160000000000004
2021,12,14,12,30,3.1,40.800000000000004
2021,12,14,13,30,3.7,40.24
2021,12,14,14,30,5.2,37.99
2021,12,14,15,30,6.9,37.51
2021,12,14,16,30,8.1,39.86
2021,12,14,17,30,9.4,41.800000000000004
2021,12,14,18,30,10.700000000000001,42.92
2021,12,14,19,30,11.9,42.67
2021,12,14,20,30,12.5,42.44
2021,12,14,21,30,11.8,45.68
2021,12,14,22,30,9.700000000000001,52.660000000000004
2021,12,14,23,30,8.4,50.49
2021,12,15,0,30,6.2,55.96
2021,12,15,1,30,5.4,57.36
2021,12,15,2,30,4.3,60.46
2021,12,15,3,30,3.3000000000000003,63.22
2021,12,15,4,30,2.8000000000000003,64.52
2021,12,15,5,30,2.7,64.83
2021,12,15,6,30,2.9000000000000004,64.6
2021,12,15,7,30,3.3000000000000003,64.15
2021,12,15,8,30,3.4000000000000004,65.63
2021,12,15,9,30,3.2,68.09
2021,12,15,10,30,3,69.38
2021,12,15,11,30,3,69.64
2021,12,15,12,30,3.2,68.82000000000001
2021,12,15,13,30,3.6,67.62
2021,12,15,14,30,3.4000000000000004,60.51
2021,12,15,15,30,2.6,42.15
2021,12,15,16,30,2.7,34.94
2021,12,15,17,30,3.3000000000000003,33.81
2021,12,15,18,30,3.4000000000000004,33.480000000000004
2021,12,15,19,30,3.3000000000000003,32.9
2021,12,15,20,30,3,32.32
2021,12,15,21,30,2.4000000000000004,33.02
2021,12,15,22,30,1,36.68
2021,12,15,23,30,-0.1,40.050000000000004
2021,12,16,0,30,-2,43.92
2021,12,16,1,30,-2.8000000000000003,42.910000000000004
2021,12,16,2,30,-3.4000000000000004,40.95
2021,12,16,3,30,-3.7,38.83
2021,12,16,4,30,-3.6,36.97
2021,12,16,5,30,-3.3000000000000003,35.78
2021,12,16,6,30,-3.1,35.83
2021,12,16,7,30,-3.1,36.86
2021,12,16,8,30,-3,37.6
2021,12,16,9,30,-2.7,37.82
2021,12,16,10,30,-2.6,38.45
2021,12,16,11,30,-2.7,39.06
2021,12,16,12,30,-2.7,39.24
2021,12,16,13,30,-3,39.85
2021,12,16,14,30,-2,36.93
2021,12,16,15,30,0.8,32.62
2021,12,16,16,30,3.8000000000000003,27.25
2021,12,16,17,30,6.2,24.61
2021,12,16,18,30,7.7,22.22
2021,12,16,19,30,8.4,20.55
2021,12,16,20,30,8.200000000000001,20.72
2021,12,16,21,30,6.6000000000000005,24.57
2021,12,16,22,30,3.2,39.26
