Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2019,9,28,19,30,26.900000000000002,19.51
2019,9,28,20,30,27.700000000000003,17.69
2019,9,28,21,30,27.8,16.64
2019,9,28,22,30,26.900000000000002,16.25
2019,9,28,23,30,26.200000000000003,16.6
2019,9,29,0,30,20.400000000000002,26.11
2019,9,29,1,30,17.8,32.34
2019,9,29,2,30,16.400000000000002,35.94
2019,9,29,3,30,15.200000000000001,39.03
2019,9,29,4,30,14.3,41.79
2019,9,29,5,30,13.5,44.77
2019,9,29,6,30,12.9,47
2019,9,29,7,30,12.5,48.77
2019,9,29,8,30,12.200000000000001,50.58
2019,9,29,9,30,12,51.64
2019,9,29,10,30,11.700000000000001,52.93
2019,9,29,11,30,11.4,54.68
2019,9,29,12,30,11.600000000000001,54.59
2019,9,29,13,30,14.4,46.18
2019,9,29,14,30,18.7,36.11
2019,9,29,15,30,22.1,29.05
2019,9,29,16,30,24.700000000000003,22.89
2019,9,29,17,30,26.700000000000003,18.12
2019,9,29,18,30,28.200000000000003,15.08
2019,9,29,19,30,29.200000000000003,13.27
2019,9,29,20,30,29.5,12.22
2019,9,29,21,30,29.200000000000003,11.74
2019,9,29,22,30,28,12.200000000000001
2019,9,29,23,30,27.200000000000003,13.280000000000001
2019,9,30,0,30,21.8,20.32
2019,9,30,1,30,19.5,25.12
2019,9,30,2,30,18.2,28.03
2019,9,30,3,30,16.900000000000002,31.45
2019,9,30,4,30,16,34.46
2019,9,30,5,30,15.4,36.72
2019,9,30,6,30,14.9,38.800000000000004
2019,9,30,7,30,14.4,41.08
2019,9,30,8,30,13.700000000000001,44.2
2019,9,30,9,30,12.600000000000001,50.15
2019,9,30,10,30,11.5,57.54
2019,9,30,11,30,10.600000000000001,64.13
2019,9,30,12,30,10.200000000000001,68.26
2019,9,30,13,30,11.700000000000001,63.31
2019,9,30,14,30,14.600000000000001,53.83
2019,9,30,15,30,17.8,42.03
2019,9,30,16,30,20.700000000000003,31.62
2019,9,30,17,30,23.200000000000003,24.11
2019,9,30,18,30,25,19.37
2019,9,30,19,30,26.1,16.8
2019,9,30,20,30,26.400000000000002,15.83
2019,9,30,21,30,25.8,16.32
2019,9,30,22,30,24,18.98
2019,9,30,23,30,22.8,22.54
2019,10,1,0,30,16,42.78
2019,10,1,1,30,13,56.04
2019,10,1,2,30,11.5,65.03
2019,10,1,3,30,10.8,70.72
2019,10,1,4,30,10.5,73.86
2019,10,1,5,30,10.3,76.87
2019,10,1,6,30,9.9,79.89
2019,10,1,7,30,9.600000000000001,80.88
2019,10,1,8,30,9.4,80.61
2019,10,1,9,30,9,81.07000000000001
2019,10,1,10,30,8.5,82.19
2019,10,1,11,30,8,83.26
2019,10,1,12,30,7.800000000000001,82.48
2019,10,1,13,30,8.8,75.76
2019,10,1,14,30,11,65.85
2019,10,1,15,30,13.4,55.230000000000004
2019,10,1,16,30,15.9,43.33
2019,10,1,17,30,18,34.45
2019,10,1,18,30,19.700000000000003,29.38
2019,10,1,19,30,21,26.53
2019,10,1,20,30,21.400000000000002,25.77
2019,10,1,21,30,20.700000000000003,27.68
2019,10,1,22,30,18.7,33.51
2019,10,1,23,30,17.400000000000002,40.14
2019,10,2,0,30,11.5,67.24
2019,10,2,1,30,9.4,80.93
2019,10,2,2,30,8.700000000000001,84.65
2019,10,2,3,30,8.3,84.75
2019,10,2,4,30,7.800000000000001,84.72
2019,10,2,5,30,7.300000000000001,84.7
2019,10,2,6,30,6.9,83.86
2019,10,2,7,30,6.6000000000000005,82.49
2019,10,2,8,30,6.2,81.63
2019,10,2,9,30,5.7,80.98
2019,10,2,10,30,5.2,79.87
2019,10,2,11,30,4.800000000000001,78.31
2019,10,2,12,30,4.800000000000001,74.27
2019,10,2,13,30,6.300000000000001,64.72
2019,10,2,14,30,9,52.620000000000005
2019,10,2,15,30,11.9,38.01
2019,10,2,16,30,14.600000000000001,24.69
2019,10,2,17,30,16.8,17.42
2019,10,2,18,30,18.6,13.09
2019,10,2,19,30,19.700000000000003,10.69
2019,10,2,20,30,20.3,9.48
2019,10,2,21,30,20.3,9.31
2019,10,2,22,30,19.400000000000002,10.16
2019,10,2,23,30,18.7,11.73
2019,10,3,0,30,12.8,24.55
2019,10,3,1,30,10.100000000000001,30.16
2019,10,3,2,30,8.6,36.24
2019,10,3,3,30,7.7,41.14
2019,10,3,4,30,6.7,44.1
2019,10,3,5,30,5.800000000000001,46.81
2019,10,3,6,30,5.1000000000000005,48.980000000000004
2019,10,3,7,30,4.5,50.120000000000005
2019,10,3,8,30,4.1000000000000005,50.550000000000004
2019,10,3,9,30,3.9000000000000004,51.38
2019,10,3,10,30,3.7,53.730000000000004
2019,10,3,11,30,3.5,56.54
2019,10,3,12,30,3.8000000000000003,56.730000000000004
2019,10,3,13,30,6,49.85
2019,10,3,14,30,9.9,40.42
2019,10,3,15,30,13.700000000000001,28.87
2019,10,3,16,30,16.900000000000002,20.51
2019,10,3,17,30,19.6,15.47
2019,10,3,18,30,21.6,12.66
2019,10,3,19,30,22.700000000000003,11.44
2019,10,3,20,30,23.200000000000003,10.86
2019,10,3,21,30,23,10.96
2019,10,3,22,30,21.700000000000003,12.17
2019,10,3,23,30,20.700000000000003,14.48
2019,10,4,0,30,13.4,30.04
2019,10,4,1,30,11,37.45
2019,10,4,2,30,10,41.15
2019,10,4,3,30,9.3,42.74
2019,10,4,4,30,8.700000000000001,43.33
2019,10,4,5,30,8.200000000000001,43.2
2019,10,4,6,30,8,41.61
2019,10,4,7,30,7.9,39.37
2019,10,4,8,30,7.7,37.88
2019,10,4,9,30,7.2,39.08
2019,10,4,10,30,6.7,42.86
2019,10,4,11,30,6.4,47.27
2019,10,4,12,30,6.6000000000000005,50.120000000000005
2019,10,4,13,30,9,46.410000000000004
2019,10,4,14,30,13.100000000000001,39.56
2019,10,4,15,30,16.8,34.160000000000004
2019,10,4,16,30,19.6,29.97
2019,10,4,17,30,22,25.330000000000002
2019,10,4,18,30,24.400000000000002,20.19
2019,10,4,19,30,26.1,16.21
2019,10,4,20,30,26.8,13.66
2019,10,4,21,30,26.5,12.26
2019,10,4,22,30,25,12.17
2019,10,4,23,30,23.900000000000002,15.91
2019,10,5,0,30,17.3,23.62
2019,10,5,1,30,14.9,26.98
2019,10,5,2,30,13.5,29.650000000000002
2019,10,5,3,30,12.700000000000001,31.23
2019,10,5,4,30,12,30.8
2019,10,5,5,30,10.700000000000001,29.88
2019,10,5,6,30,9.200000000000001,30.55
2019,10,5,7,30,7.800000000000001,33.46
2019,10,5,8,30,6.7,36.83
2019,10,5,9,30,5.800000000000001,38.72
2019,10,5,10,30,5.1000000000000005,39.37
2019,10,5,11,30,4.5,40.08
2019,10,5,12,30,4,41.43
2019,10,5,13,30,5.800000000000001,37.24
2019,10,5,14,30,9.200000000000001,29.55
2019,10,5,15,30,12.100000000000001,21.740000000000002
2019,10,5,16,30,14.600000000000001,15.82
2019,10,5,17,30,16.7,12.35
2019,10,5,18,30,18.3,10.49
2019,10,5,19,30,19.400000000000002,9.56
2019,10,5,20,30,19.900000000000002,9.290000000000001
2019,10,5,21,30,19.900000000000002,9.43
2019,10,5,22,30,19,10.26
2019,10,5,23,30,18.400000000000002,11.34
2019,10,6,0,30,13.600000000000001,20.37
2019,10,6,1,30,11.100000000000001,24.740000000000002
2019,10,6,2,30,9.200000000000001,29.98
2019,10,6,3,30,8.4,32
2019,10,6,4,30,8,32.12
2019,10,6,5,30,7.5,32.57
2019,10,6,6,30,6.6000000000000005,34.480000000000004
2019,10,6,7,30,5.9,35.87
2019,10,6,8,30,5.4,37.49
2019,10,6,9,30,4.9,40.24
2019,10,6,10,30,4.3,43.730000000000004
2019,10,6,11,30,3.6,47.82
2019,10,6,12,30,3.1,51.07
2019,10,6,13,30,4.7,46.74
2019,10,6,14,30,7.9,38.03
2019,10,6,15,30,10.3,30.38
2019,10,6,16,30,12.200000000000001,23.830000000000002
2019,10,6,17,30,14,19.03
2019,10,6,18,30,15.5,15.56
2019,10,6,19,30,16.7,13.06
2019,10,6,20,30,17.5,11.25
2019,10,6,21,30,17.6,10.39
2019,10,6,22,30,16.900000000000002,10.52
2019,10,6,23,30,16.2,11.32
2019,10,7,0,30,10.100000000000001,24.53
2019,10,7,1,30,8.6,26.330000000000002
2019,10,7,2,30,7.5,28.21
2019,10,7,3,30,6,31.25
2019,10,7,4,30,5.1000000000000005,32.36
2019,10,7,5,30,4.9,30.96
2019,10,7,6,30,5,28.44
2019,10,7,7,30,5.1000000000000005,26.14
2019,10,7,8,30,4.7,25.71
2019,10,7,9,30,4,26.34
2019,10,7,10,30,3.6,26.47
2019,10,7,11,30,3.6,25.650000000000002
2019,10,7,12,30,3.9000000000000004,24.6
2019,10,7,13,30,6.800000000000001,20.03
2019,10,7,14,30,11.600000000000001,15.19
2019,10,7,15,30,16.1,9.75
2019,10,7,16,30,19.5,6.83
2019,10,7,17,30,21.6,5.62
2019,10,7,18,30,23.200000000000003,4.98
2019,10,7,19,30,24.200000000000003,4.74
2019,10,7,20,30,24.6,4.7700000000000005
2019,10,7,21,30,24.400000000000002,5.0200000000000005
2019,10,7,22,30,23,5.75
2019,10,7,23,30,21.900000000000002,10.06
2019,10,8,0,30,15,18.48
2019,10,8,1,30,12.200000000000001,20.44
2019,10,8,2,30,10.8,21.88
2019,10,8,3,30,10.200000000000001,21.43
2019,10,8,4,30,9.8,20.17
2019,10,8,5,30,9.5,18.96
2019,10,8,6,30,9.200000000000001,18.12
2019,10,8,7,30,9.1,17.61
2019,10,8,8,30,8.9,18.03
2019,10,8,9,30,8.8,19.330000000000002
2019,10,8,10,30,8.700000000000001,21.6
2019,10,8,11,30,8.9,23.8
2019,10,8,12,30,9.5,25.63
2019,10,8,13,30,11.4,25.66
2019,10,8,14,30,14.3,24.8
2019,10,8,15,30,16.6,22.78
2019,10,8,16,30,18.400000000000002,16.51
2019,10,8,17,30,20.1,13.55
2019,10,8,18,30,21.5,11.77
2019,10,8,19,30,22.900000000000002,10.47
2019,10,8,20,30,23.900000000000002,9.66
2019,10,8,21,30,24.3,9.35
2019,10,8,22,30,23.200000000000003,10.05
2019,10,8,23,30,22.200000000000003,15.06
2019,10,9,0,30,16,22.29
2019,10,9,1,30,13.4,24.53
2019,10,9,2,30,11.9,27.21
2019,10,9,3,30,11.200000000000001,28.150000000000002
2019,10,9,4,30,10.600000000000001,29
2019,10,9,5,30,10.200000000000001,29.11
2019,10,9,6,30,9.9,29.14
2019,10,9,7,30,9.8,28.89
2019,10,9,8,30,9.700000000000001,28.69
2019,10,9,9,30,9.600000000000001,28.93
2019,10,9,10,30,9.8,29.48
2019,10,9,11,30,10,31.03
2019,10,9,12,30,10,33.39
2019,10,9,13,30,12.100000000000001,30.44
2019,10,9,14,30,16.5,25.32
2019,10,9,15,30,20.400000000000002,17.740000000000002
2019,10,9,16,30,22.8,12.9
2019,10,9,17,30,24.400000000000002,11.13
2019,10,9,18,30,25.5,10.16
2019,10,9,19,30,26.1,9.540000000000001
2019,10,9,20,30,26.200000000000003,9.14
2019,10,9,21,30,25.700000000000003,8.94
2019,10,9,22,30,24.1,9.36
2019,10,9,23,30,23.1,12.58
2019,10,10,0,30,16.2,22.48
2019,10,10,1,30,14.3,24.62
2019,10,10,2,30,11.4,35.68
2019,10,10,3,30,7.4,66.79
2019,10,10,4,30,4.800000000000001,81.03
2019,10,10,5,30,2.7,81.64
2019,10,10,6,30,0.7000000000000001,79.31
2019,10,10,7,30,-0.9,77.82000000000001
2019,10,10,8,30,-2,75.67
2019,10,10,9,30,-2.6,72.24
2019,10,10,10,30,-3,69.69
2019,10,10,11,30,-3.6,68.43
2019,10,10,12,30,-4.1000000000000005,66.79
2019,10,10,13,30,-4.2,63.93
2019,10,10,14,30,-3.9000000000000004,60.47
2019,10,10,15,30,-3.2,55.480000000000004
2019,10,10,16,30,-2.1,50.39
2019,10,10,17,30,-0.8,46.19
2019,10,10,18,30,0.30000000000000004,43.58
2019,10,10,19,30,1,42.13
2019,10,10,20,30,1.4000000000000001,41.21
2019,10,10,21,30,1.4000000000000001,41.47
2019,10,10,22,30,0.8,42.550000000000004
2019,10,10,23,30,0.4,43.32
2019,10,11,0,30,-1.8,46.39
2019,10,11,1,30,-3.1,47.08
2019,10,11,2,30,-4.4,48.78
2019,10,11,3,30,-5.4,49.75
2019,10,11,4,30,-6.1000000000000005,50.33
2019,10,11,5,30,-6.6000000000000005,50.51
2019,10,11,6,30,-6.800000000000001,49.800000000000004
2019,10,11,7,30,-6.7,48.34
2019,10,11,8,30,-6.6000000000000005,47.24
2019,10,11,9,30,-6.4,46.03
2019,10,11,10,30,-6.2,45.050000000000004
2019,10,11,11,30,-5.9,43.96
2019,10,11,12,30,-5.5,42.5
2019,10,11,13,30,-3.6,37.01
2019,10,11,14,30,-0.4,32.46
2019,10,11,15,30,2.4000000000000004,28.14
2019,10,11,16,30,4.800000000000001,25.310000000000002
2019,10,11,17,30,7,22.37
2019,10,11,18,30,8.9,19.84
2019,10,11,19,30,10.200000000000001,18.41
2019,10,11,20,30,11,17.87
2019,10,11,21,30,11.100000000000001,18.25
2019,10,11,22,30,10.100000000000001,20.07
2019,10,11,23,30,9.3,27.91
2019,10,12,0,30,3.5,42.85
2019,10,12,1,30,1.7000000000000002,41.04
2019,10,12,2,30,0.7000000000000001,41.56
2019,10,12,3,30,0.30000000000000004,40.38
2019,10,12,4,30,0.4,38.49
2019,10,12,5,30,0.9,35.88
2019,10,12,6,30,1.2000000000000002,33.84
2019,10,12,7,30,1.5,32.31
2019,10,12,8,30,1.7000000000000002,31.36
2019,10,12,9,30,1.6,31.150000000000002
2019,10,12,10,30,1.5,30.34
2019,10,12,11,30,1.4000000000000001,28.52
2019,10,12,12,30,1.2000000000000002,28.32
2019,10,12,13,30,2.5,25.89
2019,10,12,14,30,5.7,25.38
2019,10,12,15,30,9.1,20.12
2019,10,12,16,30,12.100000000000001,16.25
2019,10,12,17,30,14.5,13.84
2019,10,12,18,30,16.2,12.67
2019,10,12,19,30,17.2,12.09
2019,10,12,20,30,17.6,11.94
2019,10,12,21,30,17.400000000000002,12.31
2019,10,12,22,30,15.8,14.26
2019,10,12,23,30,14.600000000000001,23.06
2019,10,13,0,30,7.7,36.21
2019,10,13,1,30,5.800000000000001,37.39
2019,10,13,2,30,5,37.59
2019,10,13,3,30,4.7,36.07
2019,10,13,4,30,4.5,33.9
2019,10,13,5,30,4,32.8
2019,10,13,6,30,3.5,32.01
2019,10,13,7,30,3.1,30.52
2019,10,13,8,30,2.9000000000000004,30.21
2019,10,13,9,30,2.7,32.9
2019,10,13,10,30,2.6,35.050000000000004
2019,10,13,11,30,2.7,35.07
2019,10,13,12,30,2.8000000000000003,31.970000000000002
2019,10,13,13,30,4.9,24.52
2019,10,13,14,30,9.1,18.740000000000002
2019,10,13,15,30,13.3,13.94
2019,10,13,16,30,16.400000000000002,11.040000000000001
2019,10,13,17,30,18.3,10.01
2019,10,13,18,30,19.5,9.450000000000001
2019,10,13,19,30,20.3,9.06
2019,10,13,20,30,20.5,8.94
2019,10,13,21,30,20.200000000000003,9.13
2019,10,13,22,30,18.400000000000002,10.53
2019,10,13,23,30,17,21.6
2019,10,14,0,30,11,28.150000000000002
2019,10,14,1,30,8.9,28.43
2019,10,14,2,30,7.4,31.36
2019,10,14,3,30,6.7,31.45
2019,10,14,4,30,6.2,29.82
2019,10,14,5,30,6,27.67
2019,10,14,6,30,5.9,26.23
2019,10,14,7,30,6.1000000000000005,25.39
2019,10,14,8,30,6,26.34
2019,10,14,9,30,5.7,28.64
2019,10,14,10,30,5.4,31.38
2019,10,14,11,30,5.2,33.980000000000004
2019,10,14,12,30,5.1000000000000005,36.08
2019,10,14,13,30,7.300000000000001,32.4
2019,10,14,14,30,11.700000000000001,26.61
2019,10,14,15,30,15.700000000000001,20.43
2019,10,14,16,30,18.400000000000002,16.43
2019,10,14,17,30,20,14.38
2019,10,14,18,30,21.1,13.15
2019,10,14,19,30,21.6,12.35
2019,10,14,20,30,21.700000000000003,11.78
2019,10,14,21,30,21.200000000000003,11.620000000000001
2019,10,14,22,30,19.5,12.530000000000001
2019,10,14,23,30,18.2,17.41
2019,10,15,0,30,10.8,30.76
2019,10,15,1,30,9.1,31.21
2019,10,15,2,30,8.4,30.490000000000002
2019,10,15,3,30,8.200000000000001,28.22
2019,10,15,4,30,8,25.87
2019,10,15,5,30,7.6000000000000005,24.87
2019,10,15,6,30,6.800000000000001,25.490000000000002
2019,10,15,7,30,5.800000000000001,27.77
2019,10,15,8,30,4.6000000000000005,31.21
2019,10,15,9,30,3.4000000000000004,35.28
2019,10,15,10,30,2.5,39.02
2019,10,15,11,30,1.8,42.99
2019,10,15,12,30,1.4000000000000001,46.51
2019,10,15,13,30,3.2,41.93
2019,10,15,14,30,6.800000000000001,33.69
2019,10,15,15,30,10.200000000000001,26.67
2019,10,15,16,30,13,20.29
2019,10,15,17,30,15.100000000000001,16.75
2019,10,15,18,30,16.8,15.01
2019,10,15,19,30,17.8,14.47
2019,10,15,20,30,18.1,14.700000000000001
2019,10,15,21,30,17.7,15.540000000000001
2019,10,15,22,30,16.3,17.400000000000002
2019,10,15,23,30,15.3,20.62
2019,10,16,0,30,9.4,34.82
2019,10,16,1,30,7.300000000000001,37.56
2019,10,16,2,30,5.9,42.22
2019,10,16,3,30,5.300000000000001,43.38
2019,10,16,4,30,5.300000000000001,42.480000000000004
2019,10,16,5,30,5.7,40.24
2019,10,16,6,30,5.9,38.92
2019,10,16,7,30,6,38.28
2019,10,16,8,30,6,38.300000000000004
2019,10,16,9,30,6,38.53
2019,10,16,10,30,6.2,38.36
2019,10,16,11,30,6.300000000000001,38.57
2019,10,16,12,30,6.5,38.47
2019,10,16,13,30,8.3,34.51
2019,10,16,14,30,12.200000000000001,27.95
2019,10,16,15,30,16.8,20.76
2019,10,16,16,30,20.6,15.4
2019,10,16,17,30,22.900000000000002,12.25
2019,10,16,18,30,24.200000000000003,11.02
2019,10,16,19,30,24.900000000000002,10.43
2019,10,16,20,30,25.1,10.200000000000001
2019,10,16,21,30,24.6,10.44
2019,10,16,22,30,22.700000000000003,12.14
2019,10,16,23,30,21.200000000000003,20.14
2019,10,17,0,30,14.9,27.080000000000002
2019,10,17,1,30,12.700000000000001,28.46
2019,10,17,2,30,11,30.740000000000002
2019,10,17,3,30,10.100000000000001,30.54
2019,10,17,4,30,9.600000000000001,29.36
2019,10,17,5,30,9.4,27.92
2019,10,17,6,30,9.1,27.14
2019,10,17,7,30,8.8,26.68
2019,10,17,8,30,8.4,26.57
2019,10,17,9,30,8.200000000000001,26.18
2019,10,17,10,30,8.200000000000001,25.8
2019,10,17,11,30,8.4,25.310000000000002
2019,10,17,12,30,8.700000000000001,24.79
2019,10,17,13,30,10.5,21.990000000000002
2019,10,17,14,30,14.3,18.42
2019,10,17,15,30,18.3,13.68
2019,10,17,16,30,21.400000000000002,9.96
2019,10,17,17,30,23.400000000000002,8.34
2019,10,17,18,30,24.8,7.5600000000000005
2019,10,17,19,30,25.6,7.18
2019,10,17,20,30,25.700000000000003,7.16
2019,10,17,21,30,25,7.55
2019,10,17,22,30,22.8,10.24
2019,10,17,23,30,21.200000000000003,20.28
2019,10,18,0,30,15.200000000000001,24.330000000000002
2019,10,18,1,30,13.100000000000001,25.25
2019,10,18,2,30,12,27.61
2019,10,18,3,30,11.600000000000001,29.54
2019,10,18,4,30,11,33.32
2019,10,18,5,30,10.5,36.51
2019,10,18,6,30,10.4,38.17
2019,10,18,7,30,10.200000000000001,41.49
2019,10,18,8,30,10.3,44.7
2019,10,18,9,30,10.600000000000001,46.550000000000004
2019,10,18,10,30,10.600000000000001,48.160000000000004
2019,10,18,11,30,9.9,52.28
2019,10,18,12,30,9.200000000000001,57.35
2019,10,18,13,30,10.4,54.02
2019,10,18,14,30,13.100000000000001,47.07
2019,10,18,15,30,15.100000000000001,41.36
2019,10,18,16,30,16.2,36.72
2019,10,18,17,30,16.900000000000002,33.45
2019,10,18,18,30,16.7,32.94
2019,10,18,19,30,15.600000000000001,35.31
2019,10,18,20,30,14.600000000000001,38.07
2019,10,18,21,30,14,36.77
2019,10,18,22,30,13.200000000000001,33.4
2019,10,18,23,30,12.700000000000001,30.38
2019,10,19,0,30,8.4,37.74
2019,10,19,1,30,6.9,41.1
2019,10,19,2,30,6.300000000000001,41.21
2019,10,19,3,30,5.800000000000001,40.24
2019,10,19,4,30,5.1000000000000005,39.93
2019,10,19,5,30,4.1000000000000005,41.21
2019,10,19,6,30,3.2,43.83
2019,10,19,7,30,2.5,47.24
2019,10,19,8,30,2.2,49.92
2019,10,19,9,30,2,51.82
2019,10,19,10,30,1.9000000000000001,52.71
2019,10,19,11,30,1.7000000000000002,53.67
2019,10,19,12,30,1.6,53.81
2019,10,19,13,30,3.1,47.730000000000004
2019,10,19,14,30,6.6000000000000005,38.34
2019,10,19,15,30,9.8,27.71
2019,10,19,16,30,12.100000000000001,21.38
2019,10,19,17,30,13.8,17.93
2019,10,19,18,30,15.200000000000001,15.72
2019,10,19,19,30,16.1,14.42
2019,10,19,20,30,16.5,13.8
2019,10,19,21,30,16.3,13.77
2019,10,19,22,30,15,14.870000000000001
2019,10,19,23,30,14,18.400000000000002
2019,10,20,0,30,9.1,27.91
2019,10,20,1,30,8.3,29.02
2019,10,20,2,30,7.5,32.36
2019,10,20,3,30,6.7,34.05
2019,10,20,4,30,6.1000000000000005,35.82
2019,10,20,5,30,5.5,37.71
2019,10,20,6,30,4.9,41.5
2019,10,20,7,30,4.3,47.72
2019,10,20,8,30,4.1000000000000005,51.660000000000004
2019,10,20,9,30,3.6,52.160000000000004
2019,10,20,10,30,2.4000000000000004,49.81
2019,10,20,11,30,1.6,45.99
2019,10,20,12,30,1.2000000000000002,44.19
2019,10,20,13,30,1.8,41.03
2019,10,20,14,30,3.6,35.81
2019,10,20,15,30,5.4,31.36
2019,10,20,16,30,6.7,29.88
2019,10,20,17,30,7.7,29.03
2019,10,20,18,30,8.3,27.810000000000002
2019,10,20,19,30,8.4,26.64
2019,10,20,20,30,7.9,27.19
2019,10,20,21,30,7.2,28.87
2019,10,20,22,30,6.300000000000001,31.650000000000002
2019,10,20,23,30,5.800000000000001,33.56
2019,10,21,0,30,3.6,40.910000000000004
2019,10,21,1,30,2.8000000000000003,44.84
2019,10,21,2,30,2.3000000000000003,46.95
2019,10,21,3,30,1.6,48.800000000000004
2019,10,21,4,30,0.9,50.480000000000004
2019,10,21,5,30,0.30000000000000004,51.88
2019,10,21,6,30,-0.1,52.78
2019,10,21,7,30,-0.5,53.89
2019,10,21,8,30,-0.9,55.03
2019,10,21,9,30,-1.5,56.59
2019,10,21,10,30,-2,57.7
2019,10,21,11,30,-2.3000000000000003,57.35
2019,10,21,12,30,-2.5,56.82
2019,10,21,13,30,-1.3,51.13
2019,10,21,14,30,1.6,43.1
2019,10,21,15,30,4.1000000000000005,36.11
2019,10,21,16,30,6.1000000000000005,31.830000000000002
2019,10,21,17,30,7.7,29.400000000000002
2019,10,21,18,30,8.8,28.12
2019,10,21,19,30,9.3,27.75
2019,10,21,20,30,9.3,28.34
2019,10,21,21,30,8.8,29.88
2019,10,21,22,30,7.9,32.96
2019,10,21,23,30,7.300000000000001,36.64
2019,10,22,0,30,4.2,48.730000000000004
2019,10,22,1,30,3.2,53.63
2019,10,22,2,30,2.4000000000000004,56.230000000000004
2019,10,22,3,30,1.6,57.95
2019,10,22,4,30,0.8,59.38
2019,10,22,5,30,0.2,60.2
2019,10,22,6,30,-0.2,60.09
2019,10,22,7,30,-0.6000000000000001,60.1
2019,10,22,8,30,-0.9,60.08
2019,10,22,9,30,-0.9,59.14
2019,10,22,10,30,-0.8,57.9
2019,10,22,11,30,-0.7000000000000001,56.71
2019,10,22,12,30,-0.4,54.77
2019,10,22,13,30,1.1,49.63
2019,10,22,14,30,4.3,43.7
2019,10,22,15,30,7.4,38.480000000000004
2019,10,22,16,30,9.9,34.94
2019,10,22,17,30,12.100000000000001,32.15
2019,10,22,18,30,13.600000000000001,31.23
2019,10,22,19,30,14.5,31.42
2019,10,22,20,30,14.600000000000001,32.58
2019,10,22,21,30,13.700000000000001,35.45
2019,10,22,22,30,12.200000000000001,40.25
2019,10,22,23,30,11.3,45.35
2019,10,23,0,30,8.5,55.64
2019,10,23,1,30,7.6000000000000005,57.88
2019,10,23,2,30,7.1000000000000005,58.93
2019,10,23,3,30,6.800000000000001,59.08
2019,10,23,4,30,6.5,58.160000000000004
2019,10,23,5,30,6.1000000000000005,57.050000000000004
2019,10,23,6,30,5.800000000000001,56.120000000000005
2019,10,23,7,30,5.5,56.06
2019,10,23,8,30,5,57.53
2019,10,23,9,30,4.2,60.730000000000004
2019,10,23,10,30,3.4000000000000004,63.99
2019,10,23,11,30,2.8000000000000003,66.03
2019,10,23,12,30,2.1,68.14
2019,10,23,13,30,2.6,64.6
2019,10,23,14,30,4.9,55.72
2019,10,23,15,30,7.2,47.51
2019,10,23,16,30,8.8,38.99
2019,10,23,17,30,9.700000000000001,33.75
2019,10,23,18,30,10.100000000000001,31.2
2019,10,23,19,30,10.100000000000001,30.43
2019,10,23,20,30,9.600000000000001,31.61
2019,10,23,21,30,8.3,35.18
2019,10,23,22,30,6.1000000000000005,43.94
2019,10,23,23,30,5,50.35
2019,10,24,0,30,2.2,61.42
2019,10,24,1,30,1.2000000000000002,66.91
2019,10,24,2,30,0.6000000000000001,70.28
2019,10,24,3,30,0.1,70.56
2019,10,24,4,30,-0.5,69.06
2019,10,24,5,30,-1.2000000000000002,67.59
2019,10,24,6,30,-1.9000000000000001,67.02
2019,10,24,7,30,-2.6,67.82000000000001
2019,10,24,8,30,-3,68.17
2019,10,24,9,30,-3.2,67.97
2019,10,24,10,30,-3.4000000000000004,68.06
2019,10,24,11,30,-3.6,67.63
2019,10,24,12,30,-3.8000000000000003,67.36
2019,10,24,13,30,-3.2,63.52
2019,10,24,14,30,-1.3,54.77
2019,10,24,15,30,0.7000000000000001,48.79
2019,10,24,16,30,2.2,44.54
2019,10,24,17,30,3.6,40.56
2019,10,24,18,30,4.800000000000001,38.51
2019,10,24,19,30,5.800000000000001,36.04
2019,10,24,20,30,6.300000000000001,33.6
2019,10,24,21,30,6.2,33.18
2019,10,24,22,30,5.300000000000001,34.69
2019,10,24,23,30,4.6000000000000005,40.67
2019,10,25,0,30,0.30000000000000004,49.82
2019,10,25,1,30,-1.6,53.47
2019,10,25,2,30,-2.7,56.59
2019,10,25,3,30,-3.2,56.94
2019,10,25,4,30,-3.1,54.74
