Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2020,10,25,16,30,-5.5,60.53
2020,10,25,17,30,-5,56.68
2020,10,25,18,30,-4.800000000000001,55.230000000000004
2020,10,25,19,30,-4.9,55.370000000000005
2020,10,25,20,30,-5.5,56.93
2020,10,25,21,30,-6.5,58.6
2020,10,25,22,30,-7.800000000000001,60.07
2020,10,25,23,30,-8.6,58.7
2020,10,26,0,30,-10.3,63.050000000000004
2020,10,26,1,30,-11,63.620000000000005
2020,10,26,2,30,-11.600000000000001,63.24
2020,10,26,3,30,-11.9,61.72
2020,10,26,4,30,-12.200000000000001,61.35
2020,10,26,5,30,-12.5,60.78
2020,10,26,6,30,-12.700000000000001,60.300000000000004
2020,10,26,7,30,-12.8,60.09
2020,10,26,8,30,-12.700000000000001,59.69
2020,10,26,9,30,-12.700000000000001,60.07
2020,10,26,10,30,-12.700000000000001,60.11
2020,10,26,11,30,-12.8,60.120000000000005
2020,10,26,12,30,-12.8,59.47
2020,10,26,13,30,-12.5,57.67
2020,10,26,14,30,-11.700000000000001,55.92
2020,10,26,15,30,-10.8,55.28
2020,10,26,16,30,-9.9,53.76
2020,10,26,17,30,-9,52.9
2020,10,26,18,30,-8,52.65
2020,10,26,19,30,-7,52.800000000000004
2020,10,26,20,30,-6,53.03
2020,10,26,21,30,-5.5,54.42
2020,10,26,22,30,-5.6000000000000005,56.72
2020,10,26,23,30,-5.9,58.96
2020,10,27,0,30,-8.200000000000001,59.660000000000004
2020,10,27,1,30,-9.3,57.51
2020,10,27,2,30,-10.200000000000001,57.01
2020,10,27,3,30,-10.9,55.94
2020,10,27,4,30,-11.200000000000001,53.39
2020,10,27,5,30,-11,48.08
2020,10,27,6,30,-10.8,42.31
2020,10,27,7,30,-10.4,35.71
2020,10,27,8,30,-9.600000000000001,29.09
2020,10,27,9,30,-8.4,24.76
2020,10,27,10,30,-7.6000000000000005,22.07
2020,10,27,11,30,-7.7,21.240000000000002
2020,10,27,12,30,-8.3,21.09
2020,10,27,13,30,-7.7,19.07
2020,10,27,14,30,-4.2,15.09
2020,10,27,15,30,0.5,21.2
2020,10,27,16,30,3.8000000000000003,31.45
2020,10,27,17,30,5.5,25.22
2020,10,27,18,30,6.7,23.580000000000002
2020,10,27,19,30,7.5,23.400000000000002
2020,10,27,20,30,7.800000000000001,23.69
2020,10,27,21,30,7.4,24.830000000000002
2020,10,27,22,30,5.9,33.55
2020,10,27,23,30,4.9,30.88
2020,10,28,0,30,1,29.87
2020,10,28,1,30,-0.4,35.44
2020,10,28,2,30,-1.3,40.77
2020,10,28,3,30,-1.7000000000000002,46.01
2020,10,28,4,30,-1.6,49.300000000000004
2020,10,28,5,30,-1.2000000000000002,49.47
2020,10,28,6,30,-0.7000000000000001,48.410000000000004
2020,10,28,7,30,-0.5,48.27
2020,10,28,8,30,-0.8,50.61
2020,10,28,9,30,-1,53.61
2020,10,28,10,30,-0.8,56.77
2020,10,28,11,30,-0.30000000000000004,60.120000000000005
2020,10,28,12,30,-0.1,64.87
2020,10,28,13,30,0.9,65.47
2020,10,28,14,30,3.9000000000000004,61.43
2020,10,28,15,30,6.9,59.74
2020,10,28,16,30,8.8,56.46
2020,10,28,17,30,10.100000000000001,48.19
2020,10,28,18,30,10.9,41.660000000000004
2020,10,28,19,30,11.3,38.58
2020,10,28,20,30,11.200000000000001,38.42
2020,10,28,21,30,10.600000000000001,40.730000000000004
2020,10,28,22,30,8,53.1
2020,10,28,23,30,6,64.39
2020,10,29,0,30,2.9000000000000004,70.92
2020,10,29,1,30,2.7,72.02
2020,10,29,2,30,2.7,72.11
2020,10,29,3,30,2.6,72.61
2020,10,29,4,30,2.3000000000000003,73.91
2020,10,29,5,30,2,75.14
2020,10,29,6,30,1.8,75.45
2020,10,29,7,30,1.7000000000000002,75.05
2020,10,29,8,30,1.6,74.33
2020,10,29,9,30,1.1,75.60000000000001
2020,10,29,10,30,0.5,76.93
2020,10,29,11,30,0.4,75.46000000000001
2020,10,29,12,30,0.8,72
2020,10,29,13,30,2.3000000000000003,64.25
2020,10,29,14,30,5.2,55.18
2020,10,29,15,30,8.700000000000001,48.58
2020,10,29,16,30,12.100000000000001,41.09
2020,10,29,17,30,14.700000000000001,33.25
2020,10,29,18,30,16.2,28.990000000000002
2020,10,29,19,30,17,26.87
2020,10,29,20,30,17.2,26.21
2020,10,29,21,30,16.5,27.57
2020,10,29,22,30,14,40.9
2020,10,29,23,30,12.100000000000001,44.75
2020,10,30,0,30,7.4,50.4
2020,10,30,1,30,6.4,52.24
2020,10,30,2,30,5.6000000000000005,54
2020,10,30,3,30,4.6000000000000005,57.15
2020,10,30,4,30,4.1000000000000005,58.7
2020,10,30,5,30,4,58.550000000000004
2020,10,30,6,30,4,57.660000000000004
2020,10,30,7,30,3.8000000000000003,57.13
2020,10,30,8,30,3.4000000000000004,57.53
2020,10,30,9,30,3.1,57.620000000000005
2020,10,30,10,30,3.2,55.7
2020,10,30,11,30,4.4,49.71
2020,10,30,12,30,5.7,44.24
2020,10,30,13,30,6.300000000000001,41.94
2020,10,30,14,30,8.700000000000001,37.99
2020,10,30,15,30,12.100000000000001,35.6
2020,10,30,16,30,14.8,27.740000000000002
2020,10,30,17,30,16.8,23.150000000000002
2020,10,30,18,30,18.1,20.22
2020,10,30,19,30,18.8,18.28
2020,10,30,20,30,19,17.19
2020,10,30,21,30,18.3,17.42
2020,10,30,22,30,15.700000000000001,23.22
2020,10,30,23,30,13.700000000000001,33.54
2020,10,31,0,30,9.1,38.45
2020,10,31,1,30,8.3,38.36
2020,10,31,2,30,7.1000000000000005,40.050000000000004
2020,10,31,3,30,5.9,42.050000000000004
2020,10,31,4,30,5.300000000000001,42.08
2020,10,31,5,30,5,41.78
2020,10,31,6,30,5.1000000000000005,41.02
2020,10,31,7,30,5.300000000000001,39.910000000000004
2020,10,31,8,30,5.4,39.17
2020,10,31,9,30,5.2,39.08
2020,10,31,10,30,4.9,39.01
2020,10,31,11,30,4.4,39.36
2020,10,31,12,30,3.9000000000000004,40.15
2020,10,31,13,30,4.7,37.800000000000004
2020,10,31,14,30,8.1,32.32
2020,10,31,15,30,12.100000000000001,27.080000000000002
2020,10,31,16,30,14.5,20.66
2020,10,31,17,30,15.8,19.92
2020,10,31,18,30,16.7,20.03
2020,10,31,19,30,17.1,20
2020,10,31,20,30,17.1,19.7
2020,10,31,21,30,16.2,20.57
2020,10,31,22,30,13.700000000000001,24.35
2020,10,31,23,30,12,33.33
2020,11,1,0,30,6.6000000000000005,44.4
2020,11,1,1,30,5.1000000000000005,48.72
2020,11,1,2,30,3.8000000000000003,52.06
2020,11,1,3,30,3.1,52.910000000000004
2020,11,1,4,30,2.8000000000000003,52.85
2020,11,1,5,30,2.7,52.27
2020,11,1,6,30,2.7,50.910000000000004
2020,11,1,7,30,2.7,48.86
2020,11,1,8,30,3,45.63
2020,11,1,9,30,3.3000000000000003,42.96
2020,11,1,10,30,3.5,41.34
2020,11,1,11,30,3.5,40.49
2020,11,1,12,30,3.6,39.35
2020,11,1,13,30,4.800000000000001,35.69
2020,11,1,14,30,8.1,29.79
2020,11,1,15,30,12.4,24.330000000000002
2020,11,1,16,30,16.400000000000002,18.32
2020,11,1,17,30,19.3,14.84
2020,11,1,18,30,21,12.63
2020,11,1,19,30,21.8,11.61
2020,11,1,20,30,21.8,11.46
2020,11,1,21,30,20.6,12.52
2020,11,1,22,30,17.400000000000002,17.37
2020,11,1,23,30,15,28.080000000000002
2020,11,2,0,30,9.600000000000001,33.69
2020,11,2,1,30,7.6000000000000005,39.1
2020,11,2,2,30,7,39.26
2020,11,2,3,30,6.7,37.87
2020,11,2,4,30,6.300000000000001,37.22
2020,11,2,5,30,6,36.46
2020,11,2,6,30,5.6000000000000005,36.15
2020,11,2,7,30,5.300000000000001,35.800000000000004
2020,11,2,8,30,5.1000000000000005,35.730000000000004
2020,11,2,9,30,5,35.77
2020,11,2,10,30,5,35.97
2020,11,2,11,30,5.300000000000001,35.09
2020,11,2,12,30,5.4,34.65
2020,11,2,13,30,6.6000000000000005,31.62
2020,11,2,14,30,10.600000000000001,26.85
2020,11,2,15,30,15.5,24.1
2020,11,2,16,30,19.1,14.780000000000001
2020,11,2,17,30,21.5,12.08
2020,11,2,18,30,22.900000000000002,10.77
2020,11,2,19,30,23.700000000000003,9.870000000000001
2020,11,2,20,30,23.700000000000003,9.53
2020,11,2,21,30,22.700000000000003,10.02
2020,11,2,22,30,19.6,16.57
2020,11,2,23,30,17.400000000000002,23.73
2020,11,3,0,30,12.700000000000001,25.96
2020,11,3,1,30,10.5,30.43
2020,11,3,2,30,9.200000000000001,32.22
2020,11,3,3,30,8.6,30.990000000000002
2020,11,3,4,30,8.4,29.64
2020,11,3,5,30,8.6,29.22
2020,11,3,6,30,8.8,30.830000000000002
2020,11,3,7,30,8.8,32.94
2020,11,3,8,30,8.700000000000001,34.37
2020,11,3,9,30,8.6,34.9
2020,11,3,10,30,8.6,34.76
2020,11,3,11,30,8.8,34.34
2020,11,3,12,30,9.1,34.06
2020,11,3,13,30,10,32.63
2020,11,3,14,30,12.9,28.19
2020,11,3,15,30,16.6,23.490000000000002
2020,11,3,16,30,20,18.490000000000002
2020,11,3,17,30,22.5,14.290000000000001
2020,11,3,18,30,23.8,12.58
2020,11,3,19,30,24.200000000000003,12.370000000000001
2020,11,3,20,30,24,12.77
2020,11,3,21,30,22.8,14.13
2020,11,3,22,30,20.1,22.56
2020,11,3,23,30,18.1,30.87
2020,11,4,0,30,14,34.95
2020,11,4,1,30,13.3,34.76
2020,11,4,2,30,12.700000000000001,33.64
2020,11,4,3,30,11.600000000000001,35.52
2020,11,4,4,30,10.8,37.44
2020,11,4,5,30,10.5,37.67
2020,11,4,6,30,10.4,37.86
2020,11,4,7,30,10.3,38.69
2020,11,4,8,30,10.100000000000001,40.29
2020,11,4,9,30,9.9,41.88
2020,11,4,10,30,9.600000000000001,43.43
2020,11,4,11,30,9.4,44.63
2020,11,4,12,30,9.3,45.59
2020,11,4,13,30,10.200000000000001,43.44
2020,11,4,14,30,13.200000000000001,36.21
2020,11,4,15,30,16.8,29.54
2020,11,4,16,30,19.5,25.95
2020,11,4,17,30,21.200000000000003,23.080000000000002
2020,11,4,18,30,22.3,20.59
2020,11,4,19,30,22.900000000000002,18.72
2020,11,4,20,30,22.900000000000002,17.78
2020,11,4,21,30,22.1,18.02
2020,11,4,22,30,19.5,21.71
2020,11,4,23,30,17.400000000000002,30.5
2020,11,5,0,30,12.200000000000001,39.78
2020,11,5,1,30,11.3,40.58
2020,11,5,2,30,10.600000000000001,41.9
2020,11,5,3,30,9.9,44.29
2020,11,5,4,30,9.200000000000001,47.14
2020,11,5,5,30,8.8,48.89
2020,11,5,6,30,8.5,49.92
2020,11,5,7,30,8.200000000000001,50.84
2020,11,5,8,30,7.9,51.52
2020,11,5,9,30,7.800000000000001,51.08
2020,11,5,10,30,7.7,50.54
2020,11,5,11,30,7.6000000000000005,50.06
2020,11,5,12,30,7.6000000000000005,49.18
2020,11,5,13,30,8.5,45.49
2020,11,5,14,30,11.600000000000001,37
2020,11,5,15,30,15.600000000000001,28.7
2020,11,5,16,30,19.1,21.740000000000002
2020,11,5,17,30,21.6,16.32
2020,11,5,18,30,23,13.93
2020,11,5,19,30,23.900000000000002,12.530000000000001
2020,11,5,20,30,24.1,11.9
2020,11,5,21,30,23.5,12.07
2020,11,5,22,30,20.900000000000002,17.21
2020,11,5,23,30,18.900000000000002,24.39
2020,11,6,0,30,14,28.62
2020,11,6,1,30,11.700000000000001,33.56
2020,11,6,2,30,10.4,35.49
2020,11,6,3,30,9.8,34.18
2020,11,6,4,30,9.5,32.7
2020,11,6,5,30,9.3,31.900000000000002
2020,11,6,6,30,9.200000000000001,30.85
2020,11,6,7,30,9.1,29.67
2020,11,6,8,30,9.200000000000001,28.79
2020,11,6,9,30,9.3,28.97
2020,11,6,10,30,9.4,29.78
2020,11,6,11,30,9.3,31.34
2020,11,6,12,30,9.1,33.160000000000004
2020,11,6,13,30,9.700000000000001,32.75
2020,11,6,14,30,12.4,28.46
2020,11,6,15,30,16,23.62
2020,11,6,16,30,19.3,18.92
2020,11,6,17,30,21.900000000000002,15
2020,11,6,18,30,23.1,13.15
2020,11,6,19,30,23.400000000000002,12.33
2020,11,6,20,30,22.900000000000002,12.370000000000001
2020,11,6,21,30,21.400000000000002,13.81
2020,11,6,22,30,18.6,22.48
2020,11,6,23,30,16.8,30.39
2020,11,7,0,30,13.8,34
2020,11,7,1,30,12.9,34.92
2020,11,7,2,30,12.200000000000001,35.26
2020,11,7,3,30,11.9,35.47
2020,11,7,4,30,11.600000000000001,35.94
2020,11,7,5,30,11,37.84
2020,11,7,6,30,10.9,38.63
2020,11,7,7,30,11.100000000000001,39.13
2020,11,7,8,30,11,40.94
2020,11,7,9,30,11,41.93
2020,11,7,10,30,11.200000000000001,42.62
2020,11,7,11,30,11.3,44.25
2020,11,7,12,30,10.9,47.45
2020,11,7,13,30,11.100000000000001,48.620000000000005
2020,11,7,14,30,12.700000000000001,45.37
2020,11,7,15,30,15.3,39.910000000000004
2020,11,7,16,30,17.7,33.54
2020,11,7,17,30,19.700000000000003,29.150000000000002
2020,11,7,18,30,20.8,27.04
2020,11,7,19,30,21.200000000000003,26.14
2020,11,7,20,30,20.900000000000002,26.82
2020,11,7,21,30,20.200000000000003,28.45
2020,11,7,22,30,18.3,33.01
2020,11,7,23,30,17,36.9
2020,11,8,0,30,13.200000000000001,44.1
2020,11,8,1,30,12.4,44.68
2020,11,8,2,30,12,45.300000000000004
2020,11,8,3,30,11.8,47.54
2020,11,8,4,30,11.600000000000001,51.07
2020,11,8,5,30,11.100000000000001,55.24
2020,11,8,6,30,10.4,58.85
2020,11,8,7,30,9.600000000000001,62.440000000000005
2020,11,8,8,30,8.9,64.84
2020,11,8,9,30,8.200000000000001,66.33
2020,11,8,10,30,7.1000000000000005,64.07000000000001
2020,11,8,11,30,5.800000000000001,56.51
2020,11,8,12,30,5,48.15
2020,11,8,13,30,5,39.76
2020,11,8,14,30,6,34.04
2020,11,8,15,30,7.5,29.72
2020,11,8,16,30,8.700000000000001,26.61
2020,11,8,17,30,10.100000000000001,22.87
2020,11,8,18,30,11.3,19.7
2020,11,8,19,30,12.200000000000001,17.47
2020,11,8,20,30,12.600000000000001,16.42
2020,11,8,21,30,12.3,16.580000000000002
2020,11,8,22,30,10.600000000000001,18.62
2020,11,8,23,30,9.200000000000001,25.79
2020,11,9,0,30,4.9,34.28
2020,11,9,1,30,4,35.46
2020,11,9,2,30,3.6,37.2
2020,11,9,3,30,4.1000000000000005,37.59
2020,11,9,4,30,4.5,40.9
2020,11,9,5,30,3.9000000000000004,43.87
2020,11,9,6,30,3,45.63
2020,11,9,7,30,2.2,47.13
2020,11,9,8,30,1.5,49.33
2020,11,9,9,30,0.9,52.09
2020,11,9,10,30,0.5,54.35
2020,11,9,11,30,0,56.11
2020,11,9,12,30,-0.6000000000000001,58.120000000000005
2020,11,9,13,30,-0.9,59.39
2020,11,9,14,30,-0.5,60.370000000000005
2020,11,9,15,30,0.2,61.84
2020,11,9,16,30,1.1,60.2
2020,11,9,17,30,2.1,56.64
2020,11,9,18,30,2.9000000000000004,54
2020,11,9,19,30,3.4000000000000004,52.95
2020,11,9,20,30,3.5,52.480000000000004
2020,11,9,21,30,2.9000000000000004,54.52
2020,11,9,22,30,1.7000000000000002,58.86
2020,11,9,23,30,1,60.910000000000004
2020,11,10,0,30,-1.2000000000000002,68.32000000000001
2020,11,10,1,30,-1.9000000000000001,70.08
2020,11,10,2,30,-2.2,70.74
2020,11,10,3,30,-2.2,69.14
2020,11,10,4,30,-2.2,67.64
2020,11,10,5,30,-2.2,65.24
2020,11,10,6,30,-2.2,63.04
2020,11,10,7,30,-2.1,60.67
2020,11,10,8,30,-2,58.6
2020,11,10,9,30,-2.2,57.29
2020,11,10,10,30,-2.8000000000000003,56.59
2020,11,10,11,30,-3.7,55.77
2020,11,10,12,30,-4.4,53.99
2020,11,10,13,30,-4.2,49.32
2020,11,10,14,30,-2.2,42.25
2020,11,10,15,30,0.4,38.230000000000004
2020,11,10,16,30,2.2,34.95
2020,11,10,17,30,3.6,32.980000000000004
2020,11,10,18,30,4.6000000000000005,31.36
2020,11,10,19,30,5.2,30.41
2020,11,10,20,30,5.1000000000000005,30.93
2020,11,10,21,30,4.5,32.44
2020,11,10,22,30,2.7,36.75
2020,11,10,23,30,1.5,41.49
2020,11,11,0,30,-1.5,47.51
2020,11,11,1,30,-1.5,46.78
2020,11,11,2,30,-1.9000000000000001,48.96
2020,11,11,3,30,-2.6,50.4
2020,11,11,4,30,-3,49.870000000000005
2020,11,11,5,30,-3.2,49
2020,11,11,6,30,-3.4000000000000004,49.230000000000004
2020,11,11,7,30,-3.5,49.09
2020,11,11,8,30,-3.8000000000000003,49.47
2020,11,11,9,30,-4,49.550000000000004
2020,11,11,10,30,-4.3,50.120000000000005
2020,11,11,11,30,-4.6000000000000005,50.71
2020,11,11,12,30,-5,51.49
2020,11,11,13,30,-4.9,50.300000000000004
2020,11,11,14,30,-2.5,43.230000000000004
2020,11,11,15,30,0.8,36.86
2020,11,11,16,30,3.1,31.740000000000002
2020,11,11,17,30,4.9,28.91
2020,11,11,18,30,6.2,26.310000000000002
2020,11,11,19,30,7,24.900000000000002
2020,11,11,20,30,7.2,25.13
2020,11,11,21,30,6.7,26.97
2020,11,11,22,30,4.5,34.51
2020,11,11,23,30,2.7,44.980000000000004
2020,11,12,0,30,-0.1,46.52
2020,11,12,1,30,-0.6000000000000001,46.47
2020,11,12,2,30,-1.2000000000000002,47.22
2020,11,12,3,30,-1.6,48.5
2020,11,12,4,30,-2.1,51.17
2020,11,12,5,30,-2.6,53.72
2020,11,12,6,30,-3.2,56.42
2020,11,12,7,30,-3.8000000000000003,58.910000000000004
2020,11,12,8,30,-4.1000000000000005,60.2
2020,11,12,9,30,-4.2,60.94
2020,11,12,10,30,-4.2,61.33
2020,11,12,11,30,-4.1000000000000005,60.97
2020,11,12,12,30,-4.1000000000000005,60.25
2020,11,12,13,30,-3.6,56.480000000000004
2020,11,12,14,30,-1.8,48.910000000000004
2020,11,12,15,30,0.30000000000000004,40.53
2020,11,12,16,30,1.5,32.36
2020,11,12,17,30,2.3000000000000003,28.150000000000002
2020,11,12,18,30,3.2,25.86
2020,11,12,19,30,3.8000000000000003,24.92
2020,11,12,20,30,4.1000000000000005,24.75
2020,11,12,21,30,4,25.39
2020,11,12,22,30,2.3000000000000003,30.23
2020,11,12,23,30,0.7000000000000001,37.83
2020,11,13,0,30,-2.7,38.92
2020,11,13,1,30,-3.8000000000000003,41.02
2020,11,13,2,30,-4.3,42.1
2020,11,13,3,30,-4.5,42.94
2020,11,13,4,30,-4.2,42.14
2020,11,13,5,30,-3.8000000000000003,39.89
2020,11,13,6,30,-3.5,37.56
2020,11,13,7,30,-3.5,36.02
2020,11,13,8,30,-3.7,34.480000000000004
2020,11,13,9,30,-3.8000000000000003,32.29
2020,11,13,10,30,-3.6,30.01
2020,11,13,11,30,-3.2,28.02
2020,11,13,12,30,-2.8000000000000003,26.67
2020,11,13,13,30,-1.8,24.78
2020,11,13,14,30,1.2000000000000002,21.63
2020,11,13,15,30,5.1000000000000005,20.48
2020,11,13,16,30,8.200000000000001,21.1
2020,11,13,17,30,10.5,20.98
2020,11,13,18,30,11.9,21.5
2020,11,13,19,30,12.600000000000001,22.35
2020,11,13,20,30,12.700000000000001,24.02
2020,11,13,21,30,11.700000000000001,28.23
2020,11,13,22,30,9.1,41.77
2020,11,13,23,30,7.2,43.88
2020,11,14,0,30,4,50.84
2020,11,14,1,30,3.7,51.07
2020,11,14,2,30,3.7,49.17
2020,11,14,3,30,3.9000000000000004,45.71
2020,11,14,4,30,4.4,41.910000000000004
2020,11,14,5,30,4.9,39.4
2020,11,14,6,30,4.800000000000001,40.06
2020,11,14,7,30,4.4,44.71
2020,11,14,8,30,3.9000000000000004,49.34
2020,11,14,9,30,3.3000000000000003,52.08
2020,11,14,10,30,2.9000000000000004,53.46
2020,11,14,11,30,2.5,54.68
2020,11,14,12,30,2,56.08
2020,11,14,13,30,2,54.89
2020,11,14,14,30,3.2,50.480000000000004
2020,11,14,15,30,4.2,47.81
2020,11,14,16,30,4.3,41.95
2020,11,14,17,30,4.1000000000000005,35.37
2020,11,14,18,30,3.8000000000000003,31.27
2020,11,14,19,30,3.5,29.59
2020,11,14,20,30,2.9000000000000004,29.68
2020,11,14,21,30,1.8,31.67
2020,11,14,22,30,0.4,34.24
2020,11,14,23,30,-0.4,35.1
2020,11,15,0,30,-2.1,38.64
2020,11,15,1,30,-2.7,39.82
2020,11,15,2,30,-3.4000000000000004,41.230000000000004
2020,11,15,3,30,-4.2,42.56
2020,11,15,4,30,-4.9,43.93
2020,11,15,5,30,-5.300000000000001,44.730000000000004
2020,11,15,6,30,-5.5,44.75
2020,11,15,7,30,-5.300000000000001,43.39
2020,11,15,8,30,-4.7,41.22
2020,11,15,9,30,-3.8000000000000003,38.65
2020,11,15,10,30,-3,36.97
2020,11,15,11,30,-2.6,37.18
2020,11,15,12,30,-2.2,38.37
2020,11,15,13,30,-1.3,38.32
2020,11,15,14,30,0.8,36.28
2020,11,15,15,30,3.5,34.94
2020,11,15,16,30,5.7,33.61
2020,11,15,17,30,7.4,33.730000000000004
2020,11,15,18,30,8.6,33.9
2020,11,15,19,30,9.3,34.9
2020,11,15,20,30,9.5,36.62
2020,11,15,21,30,8.9,39.660000000000004
2020,11,15,22,30,7.1000000000000005,46.31
2020,11,15,23,30,5.7,51.910000000000004
2020,11,16,0,30,3.3000000000000003,57.18
2020,11,16,1,30,2.8000000000000003,56.1
2020,11,16,2,30,2.3000000000000003,55.01
2020,11,16,3,30,1.7000000000000002,54.81
2020,11,16,4,30,1.2000000000000002,55.21
2020,11,16,5,30,0.9,55.88
2020,11,16,6,30,0.8,56.17
2020,11,16,7,30,0.8,56.08
2020,11,16,8,30,0.9,55.86
2020,11,16,9,30,1.1,55.45
2020,11,16,10,30,1.3,55.230000000000004
2020,11,16,11,30,1.5,54.93
2020,11,16,12,30,1.5,55.2
2020,11,16,13,30,1.9000000000000001,53.85
2020,11,16,14,30,4.1000000000000005,47.35
2020,11,16,15,30,7.6000000000000005,43.94
2020,11,16,16,30,10.600000000000001,37.74
2020,11,16,17,30,12.700000000000001,33.980000000000004
2020,11,16,18,30,14.100000000000001,32
2020,11,16,19,30,14.9,30.63
2020,11,16,20,30,15.100000000000001,30.36
2020,11,16,21,30,14.5,31.810000000000002
2020,11,16,22,30,12.100000000000001,44.980000000000004
2020,11,16,23,30,10.4,45.81
2020,11,17,0,30,6.7,49.39
2020,11,17,1,30,5.4,51.63
2020,11,17,2,30,4.9,51.65
2020,11,17,3,30,4.800000000000001,50.5
2020,11,17,4,30,4.1000000000000005,51.660000000000004
2020,11,17,5,30,3.6,51.44
2020,11,17,6,30,3.6,49.160000000000004
2020,11,17,7,30,3.7,46.6
2020,11,17,8,30,3.7,44.980000000000004
2020,11,17,9,30,3.6,44.52
2020,11,17,10,30,3.6,43.47
2020,11,17,11,30,3.6,42.18
2020,11,17,12,30,3.6,40.61
2020,11,17,13,30,4,37.47
2020,11,17,14,30,6.4,30.92
2020,11,17,15,30,10.5,27
2020,11,17,16,30,14.200000000000001,23.22
2020,11,17,17,30,17.400000000000002,18.88
2020,11,17,18,30,19.400000000000002,14.32
2020,11,17,19,30,20.200000000000003,13.18
2020,11,17,20,30,20.1,13.3
2020,11,17,21,30,18.5,15.950000000000001
2020,11,17,22,30,14.5,33.28
2020,11,17,23,30,11.8,35.550000000000004
2020,11,18,0,30,8.3,39.230000000000004
2020,11,18,1,30,7.9,38.25
2020,11,18,2,30,7.2,38.7
2020,11,18,3,30,6.800000000000001,38.910000000000004
2020,11,18,4,30,6.6000000000000005,38.94
2020,11,18,5,30,6.6000000000000005,38.29
2020,11,18,6,30,6.6000000000000005,37.730000000000004
2020,11,18,7,30,6.6000000000000005,37.4
2020,11,18,8,30,6.7,37.480000000000004
2020,11,18,9,30,6.9,38.24
2020,11,18,10,30,7.2,39.230000000000004
2020,11,18,11,30,7.300000000000001,40.85
2020,11,18,12,30,7.1000000000000005,42.65
2020,11,18,13,30,7.1000000000000005,42.79
2020,11,18,14,30,8.8,38.34
2020,11,18,15,30,11.700000000000001,34.19
2020,11,18,16,30,14,32.31
2020,11,18,17,30,15.700000000000001,31.07
2020,11,18,18,30,17.2,31.28
2020,11,18,19,30,18.2,31.82
2020,11,18,20,30,18.400000000000002,31.95
2020,11,18,21,30,17.6,34.01
2020,11,18,22,30,15,40.6
2020,11,18,23,30,13.200000000000001,44.85
2020,11,19,0,30,10.3,51.370000000000005
2020,11,19,1,30,9.4,54.120000000000005
2020,11,19,2,30,9,55.21
2020,11,19,3,30,9.1,53.94
2020,11,19,4,30,9.4,51.88
2020,11,19,5,30,9.700000000000001,49.86
2020,11,19,6,30,9.8,48.01
2020,11,19,7,30,9.8,45.910000000000004
2020,11,19,8,30,9.4,44.64
2020,11,19,9,30,8.8,44.43
2020,11,19,10,30,8.1,44.68
2020,11,19,11,30,7.1000000000000005,45.550000000000004
2020,11,19,12,30,6.2,46.33
2020,11,19,13,30,5.9,45.4
2020,11,19,14,30,7.7,39.21
2020,11,19,15,30,11.100000000000001,33.69
2020,11,19,16,30,14.200000000000001,25.93
2020,11,19,17,30,16.3,21.42
2020,11,19,18,30,17.6,19.03
2020,11,19,19,30,18.1,17.97
2020,11,19,20,30,17.8,18.02
2020,11,19,21,30,16.7,19.43
2020,11,19,22,30,13.9,25.85
2020,11,19,23,30,12,33.84
2020,11,20,0,30,8.4,41.57
2020,11,20,1,30,6.5,49.31
2020,11,20,2,30,5,54.79
2020,11,20,3,30,3.8000000000000003,59.65
2020,11,20,4,30,2.9000000000000004,63.4
2020,11,20,5,30,2.4000000000000004,64.97
2020,11,20,6,30,2,66.05
2020,11,20,7,30,1.6,67.32000000000001
2020,11,20,8,30,1.4000000000000001,67.75
2020,11,20,9,30,1.5,66.44
2020,11,20,10,30,1.4000000000000001,66.11
2020,11,20,11,30,1,67.31
2020,11,20,12,30,0.6000000000000001,68.36
2020,11,20,13,30,0.5,67.97
2020,11,20,14,30,2.3000000000000003,59.02
2020,11,20,15,30,5.4,46.410000000000004
2020,11,20,16,30,8.1,33.74
2020,11,20,17,30,10.200000000000001,27.900000000000002
2020,11,20,18,30,11.5,25.71
2020,11,20,19,30,12,25.34
2020,11,20,20,30,12.100000000000001,25.580000000000002
